t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
7.150000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.302873e-01 -3.302873e-01 -3.297127e-01 -3.297127e-01 -3.131260e-04 -3.131260e-04 0.000000e+00
7.200000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.302888e-01 -3.302888e-01 -3.297112e-01 -3.297112e-01 -3.147823e-04 -3.147823e-04 0.000000e+00
7.250000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.302903e-01 -3.302903e-01 -3.297097e-01 -3.297097e-01 -3.164339e-04 -3.164339e-04 0.000000e+00
7.300000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.302918e-01 -3.302918e-01 -3.297082e-01 -3.297082e-01 -3.180809e-04 -3.180809e-04 0.000000e+00
7.350000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.302933e-01 -3.302933e-01 -3.297067e-01 -3.297067e-01 -3.197232e-04 -3.197232e-04 0.000000e+00
7.400000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.302948e-01 -3.302948e-01 -3.297052e-01 -3.297052e-01 -3.213612e-04 -3.213612e-04 0.000000e+00
7.450000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.302963e-01 -3.302963e-01 -3.297037e-01 -3.297037e-01 -3.229948e-04 -3.229948e-04 0.000000e+00
7.500000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.302978e-01 -3.302978e-01 -3.297022e-01 -3.297022e-01 -3.246241e-04 -3.246241e-04 0.000000e+00
7.550000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.302993e-01 -3.302993e-01 -3.297007e-01 -3.297007e-01 -3.262493e-04 -3.262493e-04 0.000000e+00
7.600000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303008e-01 -3.303008e-01 -3.296992e-01 -3.296992e-01 -3.278704e-04 -3.278704e-04 0.000000e+00
7.650000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303023e-01 -3.303023e-01 -3.296977e-01 -3.296977e-01 -3.294875e-04 -3.294875e-04 0.000000e+00
7.700000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303038e-01 -3.303038e-01 -3.296962e-01 -3.296962e-01 -3.311007e-04 -3.311007e-04 0.000000e+00
7.750000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303053e-01 -3.303053e-01 -3.296947e-01 -3.296947e-01 -3.327100e-04 -3.327100e-04 0.000000e+00
7.800000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303068e-01 -3.303068e-01 -3.296932e-01 -3.296932e-01 -3.343157e-04 -3.343157e-04 0.000000e+00
7.850000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303082e-01 -3.303082e-01 -3.296918e-01 -3.296918e-01 -3.359177e-04 -3.359177e-04 0.000000e+00
7.900000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303097e-01 -3.303097e-01 -3.296903e-01 -3.296903e-01 -3.375161e-04 -3.375161e-04 0.000000e+00
7.950000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303112e-01 -3.303112e-01 -3.296888e-01 -3.296888e-01 -3.391111e-04 -3.391111e-04 0.000000e+00
8.000000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303127e-01 -3.303127e-01 -3.296873e-01 -3.296873e-01 -3.407026e-04 -3.407026e-04 0.000000e+00
8.050000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303142e-01 -3.303142e-01 -3.296858e-01 -3.296858e-01 -3.422908e-04 -3.422908e-04 0.000000e+00
8.100000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303157e-01 -3.303157e-01 -3.296843e-01 -3.296843e-01 -3.438757e-04 -3.438757e-04 0.000000e+00
8.150000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303172e-01 -3.303172e-01 -3.296828e-01 -3.296828e-01 -3.454574e-04 -3.454574e-04 0.000000e+00
8.200000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303186e-01 -3.303186e-01 -3.296814e-01 -3.296814e-01 -3.470360e-04 -3.470360e-04 0.000000e+00
8.250000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303201e-01 -3.303201e-01 -3.296799e-01 -3.296799e-01 -3.486115e-04 -3.486115e-04 0.000000e+00
8.300000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303216e-01 -3.303216e-01 -3.296784e-01 -3.296784e-01 -3.501840e-04 -3.501840e-04 0.000000e+00
8.350000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303231e-01 -3.303231e-01 -3.296769e-01 -3.296769e-01 -3.517536e-04 -3.517536e-04 0.000000e+00
8.400000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303246e-01 -3.303246e-01 -3.296754e-01 -3.296754e-01 -3.533204e-04 -3.533204e-04 0.000000e+00
8.450000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303260e-01 -3.303260e-01 -3.296740e-01 -3.296740e-01 -3.548843e-04 -3.548843e-04 0.000000e+00
8.500000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303275e-01 -3.303275e-01 -3.296725e-01 -3.296725e-01 -3.564456e-04 -3.564456e-04 0.000000e+00
8.550000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303290e-01 -3.303290e-01 -3.296710e-01 -3.296710e-01 -3.580041e-04 -3.580041e-04 0.000000e+00
8.600000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303305e-01 -3.303305e-01 -3.296695e-01 -3.296695e-01 -3.595601e-04 -3.595601e-04 0.000000e+00
8.650000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303319e-01 -3.303319e-01 -3.296681e-01 -3.296681e-01 -3.611136e-04 -3.611136e-04 0.000000e+00
8.700000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303334e-01 -3.303334e-01 -3.296666e-01 -3.296666e-01 -3.626645e-04 -3.626645e-04 0.000000e+00
8.750000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303349e-01 -3.303349e-01 -3.296651e-01 -3.296651e-01 -3.642131e-04 -3.642131e-04 0.000000e+00
8.800000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303364e-01 -3.303364e-01 -3.296636e-01 -3.296636e-01 -3.657593e-04 -3.657593e-04 0.000000e+00
8.850000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303378e-01 -3.303378e-01 -3.296622e-01 -3.296622e-01 -3.673032e-04 -3.673032e-04 0.000000e+00
8.900000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303393e-01 -3.303393e-01 -3.296607e-01 -3.296607e-01 -3.688449e-04 -3.688449e-04 0.000000e+00
8.950000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303408e-01 -3.303408e-01 -3.296592e-01 -3.296592e-01 -3.703844e-04 -3.703844e-04 0.000000e+00
9.000000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303423e-01 -3.303423e-01 -3.296577e-01 -3.296577e-01 -3.719217e-04 -3.719217e-04 0.000000e+00
9.050000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303437e-01 -3.303437e-01 -3.296563e-01 -3.296563e-01 -3.734570e-04 -3.734570e-04 0.000000e+00
9.100000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303452e-01 -3.303452e-01 -3.296548e-01 -3.296548e-01 -3.749902e-04 -3.749902e-04 0.000000e+00
9.150000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303467e-01 -3.303467e-01 -3.296533e-01 -3.296533e-01 -3.765214e-04 -3.765214e-04 0.000000e+00
9.200000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303481e-01 -3.303481e-01 -3.296519e-01 -3.296519e-01 -3.780507e-04 -3.780507e-04 0.000000e+00
9.250000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303496e-01 -3.303496e-01 -3.296504e-01 -3.296504e-01 -3.795781e-04 -3.795781e-04 0.000000e+00
9.300000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303511e-01 -3.303511e-01 -3.296489e-01 -3.296489e-01 -3.811037e-04 -3.811037e-04 0.000000e+00
9.350000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303525e-01 -3.303525e-01 -3.296475e-01 -3.296475e-01 -3.826275e-04 -3.826275e-04 0.000000e+00
9.400000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303540e-01 -3.303540e-01 -3.296460e-01 -3.296460e-01 -3.841495e-04 -3.841495e-04 0.000000e+00
9.450000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303555e-01 -3.303555e-01 -3.296445e-01 -3.296445e-01 -3.856698e-04 -3.856698e-04 0.000000e+00
9.500000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303569e-01 -3.303569e-01 -3.296431e-01 -3.296431e-01 -3.871884e-04 -3.871884e-04 0.000000e+00
9.550000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303584e-01 -3.303584e-01 -3.296416e-01 -3.296416e-01 -3.887054e-04 -3.887054e-04 0.000000e+00
9.600000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303599e-01 -3.303599e-01 -3.296401e-01 -3.296401e-01 -3.902207e-04 -3.902207e-04 0.000000e+00
9.650000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303613e-01 -3.303613e-01 -3.296387e-01 -3.296387e-01 -3.917346e-04 -3.917346e-04 0.000000e+00
9.700000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303628e-01 -3.303628e-01 -3.296372e-01 -3.296372e-01 -3.932469e-04 -3.932469e-04 0.000000e+00
9.750000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303643e-01 -3.303643e-01 -3.296357e-01 -3.296357e-01 -3.947576e-04 -3.947576e-04 0.000000e+00
9.800000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303657e-01 -3.303657e-01 -3.296343e-01 -3.296343e-01 -3.962669e-04 -3.962669e-04 0.000000e+00
9.850000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303672e-01 -3.303672e-01 -3.296328e-01 -3.296328e-01 -3.977747e-04 -3.977747e-04 0.000000e+00
9.900000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303687e-01 -3.303687e-01 -3.296313e-01 -3.296313e-01 -3.992810e-04 -3.992810e-04 0.000000e+00
9.950000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303701e-01 -3.303701e-01 -3.296299e-01 -3.296299e-01 -4.007861e-04 -4.007861e-04 0.000000e+00
1.000000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303716e-01 -3.303716e-01 -3.296284e-01 -3.296284e-01 -4.022897e-04 -4.022897e-04 0.000000e+00
1.005000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303730e-01 -3.303730e-01 -3.296269e-01 -3.296269e-01 -4.037920e-04 -4.037920e-04 0.000000e+00
1.010000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303745e-01 -3.303745e-01 -3.296255e-01 -3.296255e-01 -4.052931e-04 -4.052931e-04 0.000000e+00
1.015000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303760e-01 -3.303760e-01 -3.296240e-01 -3.296240e-01 -4.067929e-04 -4.067929e-04 0.000000e+00
1.020000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303774e-01 -3.303774e-01 -3.296226e-01 -3.296226e-01 -4.082915e-04 -4.082915e-04 0.000000e+00
1.025000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303789e-01 -3.303789e-01 -3.296211e-01 -3.296211e-01 -4.097888e-04 -4.097888e-04 0.000000e+00
1.030000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303804e-01 -3.303804e-01 -3.296196e-01 -3.296196e-01 -4.112851e-04 -4.112851e-04 0.000000e+00
1.035000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303818e-01 -3.303818e-01 -3.296182e-01 -3.296182e-01 -4.127801e-04 -4.127801e-04 0.000000e+00
1.040000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303833e-01 -3.303833e-01 -3.296167e-01 -3.296167e-01 -4.142741e-04 -4.142741e-04 0.000000e+00
1.045000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303847e-01 -3.303847e-01 -3.296153e-01 -3.296153e-01 -4.157670e-04 -4.157670e-04 0.000000e+00
1.050000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303862e-01 -3.303862e-01 -3.296138e-01 -3.296138e-01 -4.172588e-04 -4.172588e-04 0.000000e+00
1.055000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303876e-01 -3.303876e-01 -3.296123e-01 -3.296123e-01 -4.187495e-04 -4.187495e-04 0.000000e+00
1.060000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303891e-01 -3.303891e-01 -3.296109e-01 -3.296109e-01 -4.202393e-04 -4.202393e-04 0.000000e+00
1.065000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303906e-01 -3.303906e-01 -3.296094e-01 -3.296094e-01 -4.217281e-04 -4.217281e-04 0.000000e+00
1.070000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303920e-01 -3.303920e-01 -3.296080e-01 -3.296080e-01 -4.232159e-04 -4.232159e-04 0.000000e+00
1.075000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303935e-01 -3.303935e-01 -3.296065e-01 -3.296065e-01 -4.247027e-04 -4.247027e-04 0.000000e+00
1.080000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303949e-01 -3.303949e-01 -3.296051e-01 -3.296051e-01 -4.261886e-04 -4.261886e-04 0.000000e+00
1.085000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303964e-01 -3.303964e-01 -3.296036e-01 -3.296036e-01 -4.276737e-04 -4.276737e-04 0.000000e+00
1.090000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303978e-01 -3.303978e-01 -3.296021e-01 -3.296021e-01 -4.291578e-04 -4.291578e-04 0.000000e+00
1.095000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303993e-01 -3.303993e-01 -3.296007e-01 -3.296007e-01 -4.306411e-04 -4.306411e-04 0.000000e+00
1.100000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304008e-01 -3.304008e-01 -3.295992e-01 -3.295992e-01 -4.321235e-04 -4.321235e-04 0.000000e+00
1.105000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304022e-01 -3.304022e-01 -3.295978e-01 -3.295978e-01 -4.336051e-04 -4.336051e-04 0.000000e+00
1.110000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304037e-01 -3.304037e-01 -3.295963e-01 -3.295963e-01 -4.350859e-04 -4.350859e-04 0.000000e+00
1.115000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304051e-01 -3.304051e-01 -3.295949e-01 -3.295949e-01 -4.365659e-04 -4.365659e-04 0.000000e+00
1.120000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304066e-01 -3.304066e-01 -3.295934e-01 -3.295934e-01 -4.380451e-04 -4.380451e-04 0.000000e+00
1.125000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304080e-01 -3.304080e-01 -3.295920e-01 -3.295920e-01 -4.395236e-04 -4.395236e-04 0.000000e+00
1.130000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304095e-01 -3.304095e-01 -3.295905e-01 -3.295905e-01 -4.410013e-04 -4.410013e-04 0.000000e+00
1.135000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304109e-01 -3.304109e-01 -3.295891e-01 -3.295891e-01 -4.424782e-04 -4.424782e-04 0.000000e+00
1.140000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304124e-01 -3.304124e-01 -3.295876e-01 -3.295876e-01 -4.439545e-04 -4.439545e-04 0.000000e+00
1.145000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304138e-01 -3.304138e-01 -3.295861e-01 -3.295861e-01 -4.454300e-04 -4.454300e-04 0.000000e+00
1.150000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304153e-01 -3.304153e-01 -3.295847e-01 -3.295847e-01 -4.469049e-04 -4.469049e-04 0.000000e+00
1.155000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304167e-01 -3.304167e-01 -3.295832e-01 -3.295832e-01 -4.483791e-04 -4.483791e-04 0.000000e+00
1.160000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304182e-01 -3.304182e-01 -3.295818e-01 -3.295818e-01 -4.498526e-04 -4.498526e-04 0.000000e+00
1.165000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304196e-01 -3.304196e-01 -3.295803e-01 -3.295803e-01 -4.513255e-04 -4.513255e-04 0.000000e+00
1.170000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304211e-01 -3.304211e-01 -3.295789e-01 -3.295789e-01 -4.527977e-04 -4.527977e-04 0.000000e+00
1.175000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304225e-01 -3.304225e-01 -3.295774e-01 -3.295774e-01 -4.542693e-04 -4.542693e-04 0.000000e+00
1.180000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304240e-01 -3.304240e-01 -3.295760e-01 -3.295760e-01 -4.557403e-04 -4.557403e-04 0.000000e+00
1.185000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304254e-01 -3.304254e-01 -3.295745e-01 -3.295745e-01 -4.572106e-04 -4.572106e-04 0.000000e+00
1.190000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304269e-01 -3.304269e-01 -3.295731e-01 -3.295731e-01 -4.586804e-04 -4.586804e-04 0.000000e+00
1.195000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304283e-01 -3.304283e-01 -3.295716e-01 -3.295716e-01 -4.601496e-04 -4.601496e-04 0.000000e+00
1.200000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304298e-01 -3.304298e-01 -3.295702e-01 -3.295702e-01 -4.616182e-04 -4.616182e-04 0.000000e+00
1.205000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304312e-01 -3.304312e-01 -3.295687e-01 -3.295687e-01 -4.630863e-04 -4.630863e-04 0.000000e+00
1.210000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304327e-01 -3.304327e-01 -3.295673e-01 -3.295673e-01 -4.645538e-04 -4.645538e-04 0.000000e+00
1.215000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304341e-01 -3.304341e-01 -3.295658e-01 -3.295658e-01 -4.660207e-04 -4.660207e-04 0.000000e+00
1.220000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304356e-01 -3.304356e-01 -3.295644e-01 -3.295644e-01 -4.674871e-04 -4.674871e-04 0.000000e+00
1.225000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304370e-01 -3.304370e-01 -3.295630e-01 -3.295630e-01 -4.689530e-04 -4.689530e-04 0.000000e+00
1.230000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304385e-01 -3.304385e-01 -3.295615e-01 -3.295615e-01 -4.704183e-04 -4.704183e-04 0.000000e+00
1.235000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304399e-01 -3.304399e-01 -3.295601e-01 -3.295601e-01 -4.718831e-04 -4.718831e-04 0.000000e+00
1.240000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304414e-01 -3.304414e-01 -3.295586e-01 -3.295586e-01 -4.733475e-04 -4.733475e-04 0.000000e+00
1.245000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304428e-01 -3.304428e-01 -3.295572e-01 -3.295572e-01 -4.748113e-04 -4.748113e-04 0.000000e+00
1.250000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304443e-01 -3.304443e-01 -3.295557e-01 -3.295557e-01 -4.762746e-04 -4.762746e-04 0.000000e+00
1.255000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304457e-01 -3.304457e-01 -3.295543e-01 -3.295543e-01 -4.777374e-04 -4.777374e-04 0.000000e+00
1.260000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304472e-01 -3.304472e-01 -3.295528e-01 -3.295528e-01 -4.791998e-04 -4.791998e-04 0.000000e+00
1.265000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304486e-01 -3.304486e-01 -3.295514e-01 -3.295514e-01 -4.806616e-04 -4.806616e-04 0.000000e+00
1.270000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304500e-01 -3.304500e-01 -3.295499e-01 -3.295499e-01 -4.821230e-04 -4.821230e-04 0.000000e+00
1.275000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304515e-01 -3.304515e-01 -3.295485e-01 -3.295485e-01 -4.835840e-04 -4.835840e-04 0.000000e+00
1.280000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304529e-01 -3.304529e-01 -3.295471e-01 -3.295471e-01 -4.850444e-04 -4.850444e-04 0.000000e+00
1.285000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304544e-01 -3.304544e-01 -3.295456e-01 -3.295456e-01 -4.865045e-04 -4.865045e-04 0.000000e+00
1.290000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304558e-01 -3.304558e-01 -3.295442e-01 -3.295442e-01 -4.879640e-04 -4.879640e-04 0.000000e+00
1.295000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304573e-01 -3.304573e-01 -3.295427e-01 -3.295427e-01 -4.894232e-04 -4.894232e-04 0.000000e+00
1.300000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304587e-01 -3.304587e-01 -3.295413e-01 -3.295413e-01 -4.908818e-04 -4.908818e-04 0.000000e+00
1.305000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304601e-01 -3.304601e-01 -3.295398e-01 -3.295398e-01 -4.923401e-04 -4.923401e-04 0.000000e+00
1.310000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304616e-01 -3.304616e-01 -3.295384e-01 -3.295384e-01 -4.937979e-04 -4.937979e-04 0.000000e+00
1.315000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304630e-01 -3.304630e-01 -3.295370e-01 -3.295370e-01 -4.952553e-04 -4.952553e-04 0.000000e+00
1.320000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304645e-01 -3.304645e-01 -3.295355e-01 -3.295355e-01 -4.967123e-04 -4.967123e-04 0.000000e+00
1.325000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304659e-01 -3.304659e-01 -3.295341e-01 -3.295341e-01 -4.981689e-04 -4.981689e-04 0.000000e+00
1.330000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304674e-01 -3.304674e-01 -3.295326e-01 -3.295326e-01 -4.996250e-04 -4.996250e-04 0.000000e+00
1.335000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304688e-01 -3.304688e-01 -3.295312e-01 -3.295312e-01 -5.010808e-04 -5.010808e-04 0.000000e+00
1.340000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304702e-01 -3.304702e-01 -3.295298e-01 -3.295298e-01 -5.025361e-04 -5.025361e-04 0.000000e+00
1.345000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304717e-01 -3.304717e-01 -3.295283e-01 -3.295283e-01 -5.039910e-04 -5.039910e-04 0.000000e+00
1.350000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304731e-01 -3.304731e-01 -3.295269e-01 -3.295269e-01 -5.054455e-04 -5.054455e-04 0.000000e+00
1.355000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304745e-01 -3.304745e-01 -3.295254e-01 -3.295254e-01 -5.068997e-04 -5.068997e-04 0.000000e+00
1.360000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304760e-01 -3.304760e-01 -3.295240e-01 -3.295240e-01 -5.083534e-04 -5.083534e-04 0.000000e+00
1.365000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304774e-01 -3.304774e-01 -3.295226e-01 -3.295226e-01 -5.098068e-04 -5.098068e-04 0.000000e+00
1.370000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304789e-01 -3.304789e-01 -3.295211e-01 -3.295211e-01 -5.112597e-04 -5.112597e-04 0.000000e+00
1.375000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304803e-01 -3.304803e-01 -3.295197e-01 -3.295197e-01 -5.127123e-04 -5.127123e-04 0.000000e+00
1.380000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304817e-01 -3.304817e-01 -3.295182e-01 -3.295182e-01 -5.141645e-04 -5.141645e-04 0.000000e+00
1.385000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304832e-01 -3.304832e-01 -3.295168e-01 -3.295168e-01 -5.156163e-04 -5.156163e-04 0.000000e+00
1.390000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304846e-01 -3.304846e-01 -3.295154e-01 -3.295154e-01 -5.170678e-04 -5.170678e-04 0.000000e+00
1.395000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304860e-01 -3.304860e-01 -3.295139e-01 -3.295139e-01 -5.185188e-04 -5.185188e-04 0.000000e+00
1.400000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304875e-01 -3.304875e-01 -3.295125e-01 -3.295125e-01 -5.199695e-04 -5.199695e-04 0.000000e+00
1.405000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304889e-01 -3.304889e-01 -3.295111e-01 -3.295111e-01 -5.214199e-04 -5.214199e-04 0.000000e+00
1.410000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304904e-01 -3.304904e-01 -3.295096e-01 -3.295096e-01 -5.228698e-04 -5.228698e-04 0.000000e+00
1.415000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304918e-01 -3.304918e-01 -3.295082e-01 -3.295082e-01 -5.243194e-04 -5.243194e-04 0.000000e+00
1.420000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304932e-01 -3.304932e-01 -3.295068e-01 -3.295068e-01 -5.257687e-04 -5.257687e-04 0.000000e+00
1.425000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304947e-01 -3.304947e-01 -3.295053e-01 -3.295053e-01 -5.272175e-04 -5.272175e-04 0.000000e+00
