t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
7.150000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303096e-01 -3.303096e-01 -3.296904e-01 -3.296904e-01 -3.305606e-04 -3.305606e-04 0.000000e+00
7.200000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303113e-01 -3.303113e-01 -3.296887e-01 -3.296887e-01 -3.324530e-04 -3.324530e-04 0.000000e+00
7.250000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303130e-01 -3.303130e-01 -3.296870e-01 -3.296870e-01 -3.343408e-04 -3.343408e-04 0.000000e+00
7.300000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303148e-01 -3.303148e-01 -3.296852e-01 -3.296852e-01 -3.362243e-04 -3.362243e-04 0.000000e+00
7.350000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303165e-01 -3.303165e-01 -3.296835e-01 -3.296835e-01 -3.381034e-04 -3.381034e-04 0.000000e+00
7.400000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303182e-01 -3.303182e-01 -3.296818e-01 -3.296818e-01 -3.399782e-04 -3.399782e-04 0.000000e+00
7.450000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303200e-01 -3.303200e-01 -3.296800e-01 -3.296800e-01 -3.418488e-04 -3.418488e-04 0.000000e+00
7.500000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303217e-01 -3.303217e-01 -3.296783e-01 -3.296783e-01 -3.437151e-04 -3.437151e-04 0.000000e+00
7.550000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303234e-01 -3.303234e-01 -3.296766e-01 -3.296766e-01 -3.455772e-04 -3.455772e-04 0.000000e+00
7.600000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303251e-01 -3.303251e-01 -3.296749e-01 -3.296749e-01 -3.474353e-04 -3.474353e-04 0.000000e+00
7.650000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303268e-01 -3.303268e-01 -3.296732e-01 -3.296732e-01 -3.492894e-04 -3.492894e-04 0.000000e+00
7.700000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303286e-01 -3.303286e-01 -3.296714e-01 -3.296714e-01 -3.511394e-04 -3.511394e-04 0.000000e+00
7.750000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303303e-01 -3.303303e-01 -3.296697e-01 -3.296697e-01 -3.529856e-04 -3.529856e-04 0.000000e+00
7.800000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303320e-01 -3.303320e-01 -3.296680e-01 -3.296680e-01 -3.548280e-04 -3.548280e-04 0.000000e+00
7.850000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303337e-01 -3.303337e-01 -3.296663e-01 -3.296663e-01 -3.566666e-04 -3.566666e-04 0.000000e+00
7.900000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303354e-01 -3.303354e-01 -3.296646e-01 -3.296646e-01 -3.585015e-04 -3.585015e-04 0.000000e+00
7.950000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303371e-01 -3.303371e-01 -3.296629e-01 -3.296629e-01 -3.603328e-04 -3.603328e-04 0.000000e+00
8.000000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303388e-01 -3.303388e-01 -3.296612e-01 -3.296612e-01 -3.621605e-04 -3.621605e-04 0.000000e+00
8.050000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303405e-01 -3.303405e-01 -3.296595e-01 -3.296595e-01 -3.639847e-04 -3.639847e-04 0.000000e+00
8.100000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303422e-01 -3.303422e-01 -3.296577e-01 -3.296577e-01 -3.658055e-04 -3.658055e-04 0.000000e+00
8.150000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303440e-01 -3.303440e-01 -3.296560e-01 -3.296560e-01 -3.676228e-04 -3.676228e-04 0.000000e+00
8.200000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303457e-01 -3.303457e-01 -3.296543e-01 -3.296543e-01 -3.694369e-04 -3.694369e-04 0.000000e+00
8.250000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303474e-01 -3.303474e-01 -3.296526e-01 -3.296526e-01 -3.712477e-04 -3.712477e-04 0.000000e+00
8.300000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303491e-01 -3.303491e-01 -3.296509e-01 -3.296509e-01 -3.730553e-04 -3.730553e-04 0.000000e+00
8.350000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303508e-01 -3.303508e-01 -3.296492e-01 -3.296492e-01 -3.748598e-04 -3.748598e-04 0.000000e+00
8.400000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303525e-01 -3.303525e-01 -3.296475e-01 -3.296475e-01 -3.766611e-04 -3.766611e-04 0.000000e+00
8.450000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303542e-01 -3.303542e-01 -3.296458e-01 -3.296458e-01 -3.784594e-04 -3.784594e-04 0.000000e+00
8.500000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303559e-01 -3.303559e-01 -3.296441e-01 -3.296441e-01 -3.802546e-04 -3.802546e-04 0.000000e+00
8.550000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303576e-01 -3.303576e-01 -3.296424e-01 -3.296424e-01 -3.820468e-04 -3.820468e-04 0.000000e+00
8.600000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303593e-01 -3.303593e-01 -3.296407e-01 -3.296407e-01 -3.838361e-04 -3.838361e-04 0.000000e+00
8.650000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303610e-01 -3.303610e-01 -3.296390e-01 -3.296390e-01 -3.856226e-04 -3.856226e-04 0.000000e+00
8.700000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303626e-01 -3.303626e-01 -3.296373e-01 -3.296373e-01 -3.874063e-04 -3.874063e-04 0.000000e+00
8.750000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303643e-01 -3.303643e-01 -3.296357e-01 -3.296357e-01 -3.891872e-04 -3.891872e-04 0.000000e+00
8.800000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303660e-01 -3.303660e-01 -3.296340e-01 -3.296340e-01 -3.909653e-04 -3.909653e-04 0.000000e+00
8.850000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303677e-01 -3.303677e-01 -3.296323e-01 -3.296323e-01 -3.927409e-04 -3.927409e-04 0.000000e+00
8.900000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303694e-01 -3.303694e-01 -3.296306e-01 -3.296306e-01 -3.945139e-04 -3.945139e-04 0.000000e+00
8.950000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303711e-01 -3.303711e-01 -3.296289e-01 -3.296289e-01 -3.962843e-04 -3.962843e-04 0.000000e+00
9.000000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303728e-01 -3.303728e-01 -3.296272e-01 -3.296272e-01 -3.980522e-04 -3.980522e-04 0.000000e+00
9.050000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303745e-01 -3.303745e-01 -3.296255e-01 -3.296255e-01 -3.998176e-04 -3.998176e-04 0.000000e+00
9.100000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303762e-01 -3.303762e-01 -3.296238e-01 -3.296238e-01 -4.015807e-04 -4.015807e-04 0.000000e+00
9.150000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303779e-01 -3.303779e-01 -3.296221e-01 -3.296221e-01 -4.033414e-04 -4.033414e-04 0.000000e+00
9.200000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303796e-01 -3.303796e-01 -3.296204e-01 -3.296204e-01 -4.050998e-04 -4.050998e-04 0.000000e+00
9.250000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303812e-01 -3.303812e-01 -3.296187e-01 -3.296187e-01 -4.068559e-04 -4.068559e-04 0.000000e+00
9.300000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303829e-01 -3.303829e-01 -3.296171e-01 -3.296171e-01 -4.086099e-04 -4.086099e-04 0.000000e+00
9.350000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303846e-01 -3.303846e-01 -3.296154e-01 -3.296154e-01 -4.103616e-04 -4.103616e-04 0.000000e+00
9.400000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303863e-01 -3.303863e-01 -3.296137e-01 -3.296137e-01 -4.121113e-04 -4.121113e-04 0.000000e+00
9.450000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303880e-01 -3.303880e-01 -3.296120e-01 -3.296120e-01 -4.138588e-04 -4.138588e-04 0.000000e+00
9.500000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303897e-01 -3.303897e-01 -3.296103e-01 -3.296103e-01 -4.156043e-04 -4.156043e-04 0.000000e+00
9.550000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303914e-01 -3.303914e-01 -3.296086e-01 -3.296086e-01 -4.173478e-04 -4.173478e-04 0.000000e+00
9.600000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303930e-01 -3.303930e-01 -3.296070e-01 -3.296070e-01 -4.190894e-04 -4.190894e-04 0.000000e+00
9.650000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303947e-01 -3.303947e-01 -3.296053e-01 -3.296053e-01 -4.208290e-04 -4.208290e-04 0.000000e+00
9.700000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303964e-01 -3.303964e-01 -3.296036e-01 -3.296036e-01 -4.225667e-04 -4.225667e-04 0.000000e+00
9.750000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303981e-01 -3.303981e-01 -3.296019e-01 -3.296019e-01 -4.243026e-04 -4.243026e-04 0.000000e+00
9.800000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.303998e-01 -3.303998e-01 -3.296002e-01 -3.296002e-01 -4.260367e-04 -4.260367e-04 0.000000e+00
9.850000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304014e-01 -3.304014e-01 -3.295985e-01 -3.295985e-01 -4.277690e-04 -4.277690e-04 0.000000e+00
9.900000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304031e-01 -3.304031e-01 -3.295969e-01 -3.295969e-01 -4.294996e-04 -4.294996e-04 0.000000e+00
9.950000e-03 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304048e-01 -3.304048e-01 -3.295952e-01 -3.295952e-01 -4.312284e-04 -4.312284e-04 0.000000e+00
1.000000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304065e-01 -3.304065e-01 -3.295935e-01 -3.295935e-01 -4.329555e-04 -4.329555e-04 0.000000e+00
1.005000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304082e-01 -3.304082e-01 -3.295918e-01 -3.295918e-01 -4.346809e-04 -4.346809e-04 0.000000e+00
1.010000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304098e-01 -3.304098e-01 -3.295902e-01 -3.295902e-01 -4.364047e-04 -4.364047e-04 0.000000e+00
1.015000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304115e-01 -3.304115e-01 -3.295885e-01 -3.295885e-01 -4.381269e-04 -4.381269e-04 0.000000e+00
1.020000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304132e-01 -3.304132e-01 -3.295868e-01 -3.295868e-01 -4.398476e-04 -4.398476e-04 0.000000e+00
1.025000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304149e-01 -3.304149e-01 -3.295851e-01 -3.295851e-01 -4.415667e-04 -4.415667e-04 0.000000e+00
1.030000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304165e-01 -3.304165e-01 -3.295834e-01 -3.295834e-01 -4.432843e-04 -4.432843e-04 0.000000e+00
1.035000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304182e-01 -3.304182e-01 -3.295818e-01 -3.295818e-01 -4.450004e-04 -4.450004e-04 0.000000e+00
1.040000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304199e-01 -3.304199e-01 -3.295801e-01 -3.295801e-01 -4.467151e-04 -4.467151e-04 0.000000e+00
1.045000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304216e-01 -3.304216e-01 -3.295784e-01 -3.295784e-01 -4.484284e-04 -4.484284e-04 0.000000e+00
1.050000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304232e-01 -3.304232e-01 -3.295767e-01 -3.295767e-01 -4.501403e-04 -4.501403e-04 0.000000e+00
1.055000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304249e-01 -3.304249e-01 -3.295751e-01 -3.295751e-01 -4.518508e-04 -4.518508e-04 0.000000e+00
1.060000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304266e-01 -3.304266e-01 -3.295734e-01 -3.295734e-01 -4.535600e-04 -4.535600e-04 0.000000e+00
1.065000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304283e-01 -3.304283e-01 -3.295717e-01 -3.295717e-01 -4.552679e-04 -4.552679e-04 0.000000e+00
1.070000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304299e-01 -3.304299e-01 -3.295701e-01 -3.295701e-01 -4.569746e-04 -4.569746e-04 0.000000e+00
1.075000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304316e-01 -3.304316e-01 -3.295684e-01 -3.295684e-01 -4.586799e-04 -4.586799e-04 0.000000e+00
1.080000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304333e-01 -3.304333e-01 -3.295667e-01 -3.295667e-01 -4.603841e-04 -4.603841e-04 0.000000e+00
1.085000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304350e-01 -3.304350e-01 -3.295650e-01 -3.295650e-01 -4.620871e-04 -4.620871e-04 0.000000e+00
1.090000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304366e-01 -3.304366e-01 -3.295634e-01 -3.295634e-01 -4.637889e-04 -4.637889e-04 0.000000e+00
1.095000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304383e-01 -3.304383e-01 -3.295617e-01 -3.295617e-01 -4.654895e-04 -4.654895e-04 0.000000e+00
1.100000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304400e-01 -3.304400e-01 -3.295600e-01 -3.295600e-01 -4.671890e-04 -4.671890e-04 0.000000e+00
1.105000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304416e-01 -3.304416e-01 -3.295584e-01 -3.295584e-01 -4.688874e-04 -4.688874e-04 0.000000e+00
1.110000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304433e-01 -3.304433e-01 -3.295567e-01 -3.295567e-01 -4.705847e-04 -4.705847e-04 0.000000e+00
1.115000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304450e-01 -3.304450e-01 -3.295550e-01 -3.295550e-01 -4.722809e-04 -4.722809e-04 0.000000e+00
1.120000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304466e-01 -3.304466e-01 -3.295534e-01 -3.295534e-01 -4.739762e-04 -4.739762e-04 0.000000e+00
1.125000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304483e-01 -3.304483e-01 -3.295517e-01 -3.295517e-01 -4.756703e-04 -4.756703e-04 0.000000e+00
1.130000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304500e-01 -3.304500e-01 -3.295500e-01 -3.295500e-01 -4.773635e-04 -4.773635e-04 0.000000e+00
1.135000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304516e-01 -3.304516e-01 -3.295483e-01 -3.295483e-01 -4.790557e-04 -4.790557e-04 0.000000e+00
1.140000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304533e-01 -3.304533e-01 -3.295467e-01 -3.295467e-01 -4.807469e-04 -4.807469e-04 0.000000e+00
1.145000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304550e-01 -3.304550e-01 -3.295450e-01 -3.295450e-01 -4.824372e-04 -4.824372e-04 0.000000e+00
1.150000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304566e-01 -3.304566e-01 -3.295433e-01 -3.295433e-01 -4.841265e-04 -4.841265e-04 0.000000e+00
1.155000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304583e-01 -3.304583e-01 -3.295417e-01 -3.295417e-01 -4.858150e-04 -4.858150e-04 0.000000e+00
1.160000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304600e-01 -3.304600e-01 -3.295400e-01 -3.295400e-01 -4.875025e-04 -4.875025e-04 0.000000e+00
1.165000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304616e-01 -3.304616e-01 -3.295384e-01 -3.295384e-01 -4.891891e-04 -4.891891e-04 0.000000e+00
1.170000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304633e-01 -3.304633e-01 -3.295367e-01 -3.295367e-01 -4.908749e-04 -4.908749e-04 0.000000e+00
1.175000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304650e-01 -3.304650e-01 -3.295350e-01 -3.295350e-01 -4.925599e-04 -4.925599e-04 0.000000e+00
1.180000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304666e-01 -3.304666e-01 -3.295334e-01 -3.295334e-01 -4.942440e-04 -4.942440e-04 0.000000e+00
1.185000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304683e-01 -3.304683e-01 -3.295317e-01 -3.295317e-01 -4.959273e-04 -4.959273e-04 0.000000e+00
1.190000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304700e-01 -3.304700e-01 -3.295300e-01 -3.295300e-01 -4.976098e-04 -4.976098e-04 0.000000e+00
1.195000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304716e-01 -3.304716e-01 -3.295284e-01 -3.295284e-01 -4.992914e-04 -4.992914e-04 0.000000e+00
1.200000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304733e-01 -3.304733e-01 -3.295267e-01 -3.295267e-01 -5.009724e-04 -5.009724e-04 0.000000e+00
1.205000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304749e-01 -3.304749e-01 -3.295250e-01 -3.295250e-01 -5.026525e-04 -5.026525e-04 0.000000e+00
1.210000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304766e-01 -3.304766e-01 -3.295234e-01 -3.295234e-01 -5.043319e-04 -5.043319e-04 0.000000e+00
1.215000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304783e-01 -3.304783e-01 -3.295217e-01 -3.295217e-01 -5.060106e-04 -5.060106e-04 0.000000e+00
1.220000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304799e-01 -3.304799e-01 -3.295201e-01 -3.295201e-01 -5.076885e-04 -5.076885e-04 0.000000e+00
1.225000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304816e-01 -3.304816e-01 -3.295184e-01 -3.295184e-01 -5.093657e-04 -5.093657e-04 0.000000e+00
1.230000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304833e-01 -3.304833e-01 -3.295167e-01 -3.295167e-01 -5.110422e-04 -5.110422e-04 0.000000e+00
1.235000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304849e-01 -3.304849e-01 -3.295151e-01 -3.295151e-01 -5.127180e-04 -5.127180e-04 0.000000e+00
1.240000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304866e-01 -3.304866e-01 -3.295134e-01 -3.295134e-01 -5.143932e-04 -5.143932e-04 0.000000e+00
1.245000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304882e-01 -3.304882e-01 -3.295118e-01 -3.295118e-01 -5.160677e-04 -5.160677e-04 0.000000e+00
1.250000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304899e-01 -3.304899e-01 -3.295101e-01 -3.295101e-01 -5.177415e-04 -5.177415e-04 0.000000e+00
1.255000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304915e-01 -3.304915e-01 -3.295084e-01 -3.295084e-01 -5.194146e-04 -5.194146e-04 0.000000e+00
1.260000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304932e-01 -3.304932e-01 -3.295068e-01 -3.295068e-01 -5.210871e-04 -5.210871e-04 0.000000e+00
1.265000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304949e-01 -3.304949e-01 -3.295051e-01 -3.295051e-01 -5.227590e-04 -5.227590e-04 0.000000e+00
1.270000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304965e-01 -3.304965e-01 -3.295035e-01 -3.295035e-01 -5.244303e-04 -5.244303e-04 0.000000e+00
1.275000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304982e-01 -3.304982e-01 -3.295018e-01 -3.295018e-01 -5.261009e-04 -5.261009e-04 0.000000e+00
1.280000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.304998e-01 -3.304998e-01 -3.295002e-01 -3.295002e-01 -5.277710e-04 -5.277710e-04 0.000000e+00
1.285000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305015e-01 -3.305015e-01 -3.294985e-01 -3.294985e-01 -5.294404e-04 -5.294404e-04 0.000000e+00
1.290000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305031e-01 -3.305031e-01 -3.294968e-01 -3.294968e-01 -5.311093e-04 -5.311093e-04 0.000000e+00
1.295000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305048e-01 -3.305048e-01 -3.294952e-01 -3.294952e-01 -5.327776e-04 -5.327776e-04 0.000000e+00
1.300000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305065e-01 -3.305065e-01 -3.294935e-01 -3.294935e-01 -5.344453e-04 -5.344453e-04 0.000000e+00
1.305000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305081e-01 -3.305081e-01 -3.294919e-01 -3.294919e-01 -5.361124e-04 -5.361124e-04 0.000000e+00
1.310000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305098e-01 -3.305098e-01 -3.294902e-01 -3.294902e-01 -5.377790e-04 -5.377790e-04 0.000000e+00
1.315000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305114e-01 -3.305114e-01 -3.294886e-01 -3.294886e-01 -5.394450e-04 -5.394450e-04 0.000000e+00
1.320000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305131e-01 -3.305131e-01 -3.294869e-01 -3.294869e-01 -5.411105e-04 -5.411105e-04 0.000000e+00
1.325000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305147e-01 -3.305147e-01 -3.294853e-01 -3.294853e-01 -5.427755e-04 -5.427755e-04 0.000000e+00
1.330000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305164e-01 -3.305164e-01 -3.294836e-01 -3.294836e-01 -5.444399e-04 -5.444399e-04 0.000000e+00
1.335000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305180e-01 -3.305180e-01 -3.294819e-01 -3.294819e-01 -5.461038e-04 -5.461038e-04 0.000000e+00
1.340000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305197e-01 -3.305197e-01 -3.294803e-01 -3.294803e-01 -5.477671e-04 -5.477671e-04 0.000000e+00
1.345000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305213e-01 -3.305213e-01 -3.294786e-01 -3.294786e-01 -5.494300e-04 -5.494300e-04 0.000000e+00
1.350000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305230e-01 -3.305230e-01 -3.294770e-01 -3.294770e-01 -5.510923e-04 -5.510923e-04 0.000000e+00
1.355000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305246e-01 -3.305246e-01 -3.294753e-01 -3.294753e-01 -5.527542e-04 -5.527542e-04 0.000000e+00
1.360000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305263e-01 -3.305263e-01 -3.294737e-01 -3.294737e-01 -5.544155e-04 -5.544155e-04 0.000000e+00
1.365000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305279e-01 -3.305279e-01 -3.294720e-01 -3.294720e-01 -5.560764e-04 -5.560764e-04 0.000000e+00
1.370000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305296e-01 -3.305296e-01 -3.294704e-01 -3.294704e-01 -5.577368e-04 -5.577368e-04 0.000000e+00
1.375000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305312e-01 -3.305312e-01 -3.294687e-01 -3.294687e-01 -5.593967e-04 -5.593967e-04 0.000000e+00
1.380000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305329e-01 -3.305329e-01 -3.294671e-01 -3.294671e-01 -5.610560e-04 -5.610560e-04 0.000000e+00
1.385000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305345e-01 -3.305345e-01 -3.294654e-01 -3.294654e-01 -5.627149e-04 -5.627149e-04 0.000000e+00
1.390000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305362e-01 -3.305362e-01 -3.294638e-01 -3.294638e-01 -5.643734e-04 -5.643734e-04 0.000000e+00
1.395000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305378e-01 -3.305378e-01 -3.294621e-01 -3.294621e-01 -5.660313e-04 -5.660313e-04 0.000000e+00
1.400000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305395e-01 -3.305395e-01 -3.294605e-01 -3.294605e-01 -5.676888e-04 -5.676888e-04 0.000000e+00
1.405000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305411e-01 -3.305411e-01 -3.294588e-01 -3.294588e-01 -5.693458e-04 -5.693458e-04 0.000000e+00
1.410000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305428e-01 -3.305428e-01 -3.294572e-01 -3.294572e-01 -5.710023e-04 -5.710023e-04 0.000000e+00
1.415000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305444e-01 -3.305444e-01 -3.294555e-01 -3.294555e-01 -5.726584e-04 -5.726584e-04 0.000000e+00
1.420000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305461e-01 -3.305461e-01 -3.294539e-01 -3.294539e-01 -5.743140e-04 -5.743140e-04 0.000000e+00
1.425000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.305477e-01 -3.305477e-01 -3.294523e-01 -3.294523e-01 -5.759691e-04 -5.759691e-04 0.000000e+00
