t mart.cavg aust.cavg
2.915000e-02 3.345562e-02 3.330750e-02
2.920000e-02 3.345564e-02 3.330748e-02
2.925000e-02 3.345566e-02 3.330745e-02
2.930000e-02 3.345569e-02 3.330742e-02
2.935000e-02 3.345571e-02 3.330740e-02
2.940000e-02 3.345573e-02 3.330737e-02
2.945000e-02 3.345575e-02 3.330735e-02
2.950000e-02 3.345578e-02 3.330732e-02
2.955000e-02 3.345580e-02 3.330729e-02
2.960000e-02 3.345582e-02 3.330727e-02
2.965000e-02 3.345584e-02 3.330724e-02
2.970000e-02 3.345587e-02 3.330722e-02
2.975000e-02 3.345589e-02 3.330719e-02
2.980000e-02 3.345591e-02 3.330716e-02
2.985000e-02 3.345593e-02 3.330714e-02
2.990000e-02 3.345596e-02 3.330711e-02
2.995000e-02 3.345598e-02 3.330709e-02
3.000000e-02 3.345600e-02 3.330706e-02
3.005000e-02 3.345602e-02 3.330703e-02
3.010000e-02 3.345605e-02 3.330701e-02
3.015000e-02 3.345607e-02 3.330698e-02
3.020000e-02 3.345609e-02 3.330696e-02
3.025000e-02 3.345611e-02 3.330693e-02
3.030000e-02 3.345614e-02 3.330690e-02
3.035000e-02 3.345616e-02 3.330688e-02
3.040000e-02 3.345618e-02 3.330685e-02
3.045000e-02 3.345620e-02 3.330683e-02
3.050000e-02 3.345623e-02 3.330680e-02
3.055000e-02 3.345625e-02 3.330677e-02
3.060000e-02 3.345627e-02 3.330675e-02
3.065000e-02 3.345629e-02 3.330672e-02
3.070000e-02 3.345631e-02 3.330670e-02
3.075000e-02 3.345634e-02 3.330667e-02
3.080000e-02 3.345636e-02 3.330665e-02
3.085000e-02 3.345638e-02 3.330662e-02
3.090000e-02 3.345640e-02 3.330659e-02
3.095000e-02 3.345643e-02 3.330657e-02
3.100000e-02 3.345645e-02 3.330654e-02
3.105000e-02 3.345647e-02 3.330652e-02
3.110000e-02 3.345649e-02 3.330649e-02
3.115000e-02 3.345652e-02 3.330646e-02
3.120000e-02 3.345654e-02 3.330644e-02
3.125000e-02 3.345656e-02 3.330641e-02
3.130000e-02 3.345658e-02 3.330639e-02
3.135000e-02 3.345661e-02 3.330636e-02
3.140000e-02 3.345663e-02 3.330634e-02
3.145000e-02 3.345665e-02 3.330631e-02
3.150000e-02 3.345667e-02 3.330628e-02
3.155000e-02 3.345670e-02 3.330626e-02
3.160000e-02 3.345672e-02 3.330623e-02
3.165000e-02 3.345674e-02 3.330621e-02
3.170000e-02 3.345676e-02 3.330618e-02
3.175000e-02 3.345678e-02 3.330616e-02
3.180000e-02 3.345681e-02 3.330613e-02
3.185000e-02 3.345683e-02 3.330610e-02
3.190000e-02 3.345685e-02 3.330608e-02
3.195000e-02 3.345687e-02 3.330605e-02
3.200000e-02 3.345690e-02 3.330603e-02
3.205000e-02 3.345692e-02 3.330600e-02
3.210000e-02 3.345694e-02 3.330598e-02
3.215000e-02 3.345696e-02 3.330595e-02
3.220000e-02 3.345699e-02 3.330592e-02
3.225000e-02 3.345701e-02 3.330590e-02
3.230000e-02 3.345703e-02 3.330587e-02
3.235000e-02 3.345705e-02 3.330585e-02
3.240000e-02 3.345707e-02 3.330582e-02
3.245000e-02 3.345710e-02 3.330580e-02
3.250000e-02 3.345712e-02 3.330577e-02
3.255000e-02 3.345714e-02 3.330574e-02
3.260000e-02 3.345716e-02 3.330572e-02
3.265000e-02 3.345719e-02 3.330569e-02
3.270000e-02 3.345721e-02 3.330567e-02
3.275000e-02 3.345723e-02 3.330564e-02
3.280000e-02 3.345725e-02 3.330562e-02
3.285000e-02 3.345728e-02 3.330559e-02
3.290000e-02 3.345730e-02 3.330556e-02
3.295000e-02 3.345732e-02 3.330554e-02
3.300000e-02 3.345734e-02 3.330551e-02
3.305000e-02 3.345736e-02 3.330549e-02
3.310000e-02 3.345739e-02 3.330546e-02
3.315000e-02 3.345741e-02 3.330544e-02
3.320000e-02 3.345743e-02 3.330541e-02
3.325000e-02 3.345745e-02 3.330539e-02
3.330000e-02 3.345748e-02 3.330536e-02
3.335000e-02 3.345750e-02 3.330533e-02
3.340000e-02 3.345752e-02 3.330531e-02
3.345000e-02 3.345754e-02 3.330528e-02
3.350000e-02 3.345756e-02 3.330526e-02
3.355000e-02 3.345759e-02 3.330523e-02
3.360000e-02 3.345761e-02 3.330521e-02
3.365000e-02 3.345763e-02 3.330518e-02
3.370000e-02 3.345765e-02 3.330516e-02
3.375000e-02 3.345768e-02 3.330513e-02
3.380000e-02 3.345770e-02 3.330511e-02
3.385000e-02 3.345772e-02 3.330508e-02
3.390000e-02 3.345774e-02 3.330505e-02
3.395000e-02 3.345776e-02 3.330503e-02
3.400000e-02 3.345779e-02 3.330500e-02
3.405000e-02 3.345781e-02 3.330498e-02
3.410000e-02 3.345783e-02 3.330495e-02
3.415000e-02 3.345785e-02 3.330493e-02
3.420000e-02 3.345788e-02 3.330490e-02
3.425000e-02 3.345790e-02 3.330488e-02
3.430000e-02 3.345792e-02 3.330485e-02
3.435000e-02 3.345794e-02 3.330483e-02
3.440000e-02 3.345796e-02 3.330480e-02
3.445000e-02 3.345799e-02 3.330477e-02
3.450000e-02 3.345801e-02 3.330475e-02
3.455000e-02 3.345803e-02 3.330472e-02
3.460000e-02 3.345805e-02 3.330470e-02
3.465000e-02 3.345808e-02 3.330467e-02
3.470000e-02 3.345810e-02 3.330465e-02
3.475000e-02 3.345812e-02 3.330462e-02
3.480000e-02 3.345814e-02 3.330460e-02
3.485000e-02 3.345816e-02 3.330457e-02
3.490000e-02 3.345819e-02 3.330455e-02
3.495000e-02 3.345821e-02 3.330452e-02
3.500000e-02 3.345823e-02 3.330450e-02
3.505000e-02 3.345825e-02 3.330447e-02
3.510000e-02 3.345827e-02 3.330444e-02
3.515000e-02 3.345830e-02 3.330442e-02
3.520000e-02 3.345832e-02 3.330439e-02
3.525000e-02 3.345834e-02 3.330437e-02
3.530000e-02 3.345836e-02 3.330434e-02
3.535000e-02 3.345838e-02 3.330432e-02
3.540000e-02 3.345841e-02 3.330429e-02
3.545000e-02 3.345843e-02 3.330427e-02
3.550000e-02 3.345845e-02 3.330424e-02
3.555000e-02 3.345847e-02 3.330422e-02
3.560000e-02 3.345850e-02 3.330419e-02
3.565000e-02 3.345852e-02 3.330417e-02
3.570000e-02 3.345854e-02 3.330414e-02
3.575000e-02 3.345856e-02 3.330412e-02
3.580000e-02 3.345858e-02 3.330409e-02
3.585000e-02 3.345861e-02 3.330407e-02
3.590000e-02 3.345863e-02 3.330404e-02
3.595000e-02 3.345865e-02 3.330401e-02
3.600000e-02 3.345867e-02 3.330399e-02
3.605000e-02 3.345869e-02 3.330396e-02
3.610000e-02 3.345872e-02 3.330394e-02
3.615000e-02 3.345874e-02 3.330391e-02
3.620000e-02 3.345876e-02 3.330389e-02
3.625000e-02 3.345878e-02 3.330386e-02
3.630000e-02 3.345880e-02 3.330384e-02
3.635000e-02 3.345883e-02 3.330381e-02
3.640000e-02 3.345885e-02 3.330379e-02
3.645000e-02 3.345887e-02 3.330376e-02
3.650000e-02 3.345889e-02 3.330374e-02
3.655000e-02 3.345891e-02 3.330371e-02
3.660000e-02 3.345894e-02 3.330369e-02
3.665000e-02 3.345896e-02 3.330366e-02
3.670000e-02 3.345898e-02 3.330364e-02
3.675000e-02 3.345900e-02 3.330361e-02
3.680000e-02 3.345902e-02 3.330359e-02
3.685000e-02 3.345905e-02 3.330356e-02
3.690000e-02 3.345907e-02 3.330354e-02
3.695000e-02 3.345909e-02 3.330351e-02
3.700000e-02 3.345911e-02 3.330349e-02
3.705000e-02 3.345913e-02 3.330346e-02
3.710000e-02 3.345916e-02 3.330344e-02
3.715000e-02 3.345918e-02 3.330341e-02
3.720000e-02 3.345920e-02 3.330339e-02
3.725000e-02 3.345922e-02 3.330336e-02
3.730000e-02 3.345924e-02 3.330334e-02
3.735000e-02 3.345927e-02 3.330331e-02
3.740000e-02 3.345929e-02 3.330329e-02
3.745000e-02 3.345931e-02 3.330326e-02
3.750000e-02 3.345933e-02 3.330324e-02
3.755000e-02 3.345935e-02 3.330321e-02
3.760000e-02 3.345938e-02 3.330319e-02
3.765000e-02 3.345940e-02 3.330316e-02
3.770000e-02 3.345942e-02 3.330314e-02
3.775000e-02 3.345944e-02 3.330311e-02
3.780000e-02 3.345946e-02 3.330309e-02
3.785000e-02 3.345949e-02 3.330306e-02
3.790000e-02 3.345951e-02 3.330304e-02
3.795000e-02 3.345953e-02 3.330301e-02
3.800000e-02 3.345955e-02 3.330299e-02
3.805000e-02 3.345957e-02 3.330296e-02
3.810000e-02 3.345960e-02 3.330294e-02
3.815000e-02 3.345962e-02 3.330291e-02
3.820000e-02 3.345964e-02 3.330289e-02
3.825000e-02 3.345966e-02 3.330286e-02
3.830000e-02 3.345968e-02 3.330284e-02
3.835000e-02 3.345971e-02 3.330281e-02
3.840000e-02 3.345973e-02 3.330279e-02
3.845000e-02 3.345975e-02 3.330276e-02
3.850000e-02 3.345977e-02 3.330274e-02
3.855000e-02 3.345979e-02 3.330271e-02
3.860000e-02 3.345982e-02 3.330269e-02
3.865000e-02 3.345984e-02 3.330266e-02
3.870000e-02 3.345986e-02 3.330264e-02
3.875000e-02 3.345988e-02 3.330261e-02
3.880000e-02 3.345990e-02 3.330259e-02
3.885000e-02 3.345993e-02 3.330256e-02
3.890000e-02 3.345995e-02 3.330254e-02
3.895000e-02 3.345997e-02 3.330251e-02
3.900000e-02 3.345999e-02 3.330249e-02
3.905000e-02 3.346001e-02 3.330246e-02
3.910000e-02 3.346003e-02 3.330244e-02
3.915000e-02 3.346006e-02 3.330241e-02
3.920000e-02 3.346008e-02 3.330239e-02
3.925000e-02 3.346010e-02 3.330236e-02
3.930000e-02 3.346012e-02 3.330234e-02
3.935000e-02 3.346014e-02 3.330231e-02
3.940000e-02 3.346017e-02 3.330229e-02
3.945000e-02 3.346019e-02 3.330226e-02
3.950000e-02 3.346021e-02 3.330224e-02
3.955000e-02 3.346023e-02 3.330221e-02
3.960000e-02 3.346025e-02 3.330219e-02
3.965000e-02 3.346028e-02 3.330216e-02
3.970000e-02 3.346030e-02 3.330214e-02
3.975000e-02 3.346032e-02 3.330211e-02
3.980000e-02 3.346034e-02 3.330209e-02
3.985000e-02 3.346036e-02 3.330206e-02
3.990000e-02 3.346038e-02 3.330204e-02
3.995000e-02 3.346041e-02 3.330202e-02
4.000000e-02 3.346043e-02 3.330199e-02
4.005000e-02 3.346045e-02 3.330197e-02
4.010000e-02 3.346047e-02 3.330194e-02
4.015000e-02 3.346049e-02 3.330192e-02
4.020000e-02 3.346052e-02 3.330189e-02
4.025000e-02 3.346054e-02 3.330187e-02
4.030000e-02 3.346056e-02 3.330184e-02
4.035000e-02 3.346058e-02 3.330182e-02
4.040000e-02 3.346060e-02 3.330179e-02
4.045000e-02 3.346062e-02 3.330177e-02
4.050000e-02 3.346065e-02 3.330174e-02
4.055000e-02 3.346067e-02 3.330172e-02
4.060000e-02 3.346069e-02 3.330169e-02
4.065000e-02 3.346071e-02 3.330167e-02
4.070000e-02 3.346073e-02 3.330164e-02
4.075000e-02 3.346075e-02 3.330162e-02
4.080000e-02 3.346078e-02 3.330160e-02
4.085000e-02 3.346080e-02 3.330157e-02
4.090000e-02 3.346082e-02 3.330155e-02
4.095000e-02 3.346084e-02 3.330152e-02
4.100000e-02 3.346086e-02 3.330150e-02
4.105000e-02 3.346089e-02 3.330147e-02
4.110000e-02 3.346091e-02 3.330145e-02
4.115000e-02 3.346093e-02 3.330142e-02
4.120000e-02 3.346095e-02 3.330140e-02
4.125000e-02 3.346097e-02 3.330137e-02
4.130000e-02 3.346099e-02 3.330135e-02
4.135000e-02 3.346102e-02 3.330132e-02
4.140000e-02 3.346104e-02 3.330130e-02
4.145000e-02 3.346106e-02 3.330127e-02
4.150000e-02 3.346108e-02 3.330125e-02
4.155000e-02 3.346110e-02 3.330123e-02
4.160000e-02 3.346112e-02 3.330120e-02
4.165000e-02 3.346115e-02 3.330118e-02
4.170000e-02 3.346117e-02 3.330115e-02
4.175000e-02 3.346119e-02 3.330113e-02
4.180000e-02 3.346121e-02 3.330110e-02
4.185000e-02 3.346123e-02 3.330108e-02
4.190000e-02 3.346126e-02 3.330105e-02
4.195000e-02 3.346128e-02 3.330103e-02
4.200000e-02 3.346130e-02 3.330100e-02
4.205000e-02 3.346132e-02 3.330098e-02
4.210000e-02 3.346134e-02 3.330096e-02
4.215000e-02 3.346136e-02 3.330093e-02
4.220000e-02 3.346139e-02 3.330091e-02
4.225000e-02 3.346141e-02 3.330088e-02
4.230000e-02 3.346143e-02 3.330086e-02
4.235000e-02 3.346145e-02 3.330083e-02
4.240000e-02 3.346147e-02 3.330081e-02
4.245000e-02 3.346149e-02 3.330078e-02
4.250000e-02 3.346152e-02 3.330076e-02
4.255000e-02 3.346154e-02 3.330073e-02
4.260000e-02 3.346156e-02 3.330071e-02
4.265000e-02 3.346158e-02 3.330069e-02
4.270000e-02 3.346160e-02 3.330066e-02
4.275000e-02 3.346162e-02 3.330064e-02
4.280000e-02 3.346165e-02 3.330061e-02
4.285000e-02 3.346167e-02 3.330059e-02
4.290000e-02 3.346169e-02 3.330056e-02
4.295000e-02 3.346171e-02 3.330054e-02
4.300000e-02 3.346173e-02 3.330051e-02
4.305000e-02 3.346175e-02 3.330049e-02
4.310000e-02 3.346178e-02 3.330047e-02
4.315000e-02 3.346180e-02 3.330044e-02
4.320000e-02 3.346182e-02 3.330042e-02
4.325000e-02 3.346184e-02 3.330039e-02
4.330000e-02 3.346186e-02 3.330037e-02
4.335000e-02 3.346188e-02 3.330034e-02
4.340000e-02 3.346191e-02 3.330032e-02
4.345000e-02 3.346193e-02 3.330030e-02
4.350000e-02 3.346195e-02 3.330027e-02
4.355000e-02 3.346197e-02 3.330025e-02
4.360000e-02 3.346199e-02 3.330022e-02
4.365000e-02 3.346201e-02 3.330020e-02
4.370000e-02 3.346203e-02 3.330017e-02
4.375000e-02 3.346206e-02 3.330015e-02
4.380000e-02 3.346208e-02 3.330012e-02
4.385000e-02 3.346210e-02 3.330010e-02
4.390000e-02 3.346212e-02 3.330008e-02
4.395000e-02 3.346214e-02 3.330005e-02
4.400000e-02 3.346216e-02 3.330003e-02
4.405000e-02 3.346219e-02 3.330000e-02
4.410000e-02 3.346221e-02 3.329998e-02
4.415000e-02 3.346223e-02 3.329995e-02
4.420000e-02 3.346225e-02 3.329993e-02
4.425000e-02 3.346227e-02 3.329991e-02
4.430000e-02 3.346229e-02 3.329988e-02
4.435000e-02 3.346232e-02 3.329986e-02
4.440000e-02 3.346234e-02 3.329983e-02
4.445000e-02 3.346236e-02 3.329981e-02
4.450000e-02 3.346238e-02 3.329978e-02
4.455000e-02 3.346240e-02 3.329976e-02
4.460000e-02 3.346242e-02 3.329974e-02
4.465000e-02 3.346244e-02 3.329971e-02
4.470000e-02 3.346247e-02 3.329969e-02
4.475000e-02 3.346249e-02 3.329966e-02
4.480000e-02 3.346251e-02 3.329964e-02
4.485000e-02 3.346253e-02 3.329961e-02
4.490000e-02 3.346255e-02 3.329959e-02
4.495000e-02 3.346257e-02 3.329957e-02
4.500000e-02 3.346260e-02 3.329954e-02
4.505000e-02 3.346262e-02 3.329952e-02
4.510000e-02 3.346264e-02 3.329949e-02
4.515000e-02 3.346266e-02 3.329947e-02
4.520000e-02 3.346268e-02 3.329945e-02
4.525000e-02 3.346270e-02 3.329942e-02
4.530000e-02 3.346272e-02 3.329940e-02
4.535000e-02 3.346275e-02 3.329937e-02
4.540000e-02 3.346277e-02 3.329935e-02
4.545000e-02 3.346279e-02 3.329932e-02
4.550000e-02 3.346281e-02 3.329930e-02
4.555000e-02 3.346283e-02 3.329928e-02
4.560000e-02 3.346285e-02 3.329925e-02
4.565000e-02 3.346288e-02 3.329923e-02
4.570000e-02 3.346290e-02 3.329920e-02
4.575000e-02 3.346292e-02 3.329918e-02
4.580000e-02 3.346294e-02 3.329916e-02
4.585000e-02 3.346296e-02 3.329913e-02
4.590000e-02 3.346298e-02 3.329911e-02
4.595000e-02 3.346300e-02 3.329908e-02
4.600000e-02 3.346303e-02 3.329906e-02
4.605000e-02 3.346305e-02 3.329903e-02
4.610000e-02 3.346307e-02 3.329901e-02
4.615000e-02 3.346309e-02 3.329899e-02
4.620000e-02 3.346311e-02 3.329896e-02
4.625000e-02 3.346313e-02 3.329894e-02
4.630000e-02 3.346315e-02 3.329891e-02
4.635000e-02 3.346318e-02 3.329889e-02
4.640000e-02 3.346320e-02 3.329887e-02
4.645000e-02 3.346322e-02 3.329884e-02
4.650000e-02 3.346324e-02 3.329882e-02
4.655000e-02 3.346326e-02 3.329879e-02
4.660000e-02 3.346328e-02 3.329877e-02
4.665000e-02 3.346330e-02 3.329875e-02
4.670000e-02 3.346333e-02 3.329872e-02
4.675000e-02 3.346335e-02 3.329870e-02
4.680000e-02 3.346337e-02 3.329867e-02
4.685000e-02 3.346339e-02 3.329865e-02
4.690000e-02 3.346341e-02 3.329863e-02
4.695000e-02 3.346343e-02 3.329860e-02
4.700000e-02 3.346345e-02 3.329858e-02
4.705000e-02 3.346348e-02 3.329855e-02
4.710000e-02 3.346350e-02 3.329853e-02
4.715000e-02 3.346352e-02 3.329851e-02
4.720000e-02 3.346354e-02 3.329848e-02
4.725000e-02 3.346356e-02 3.329846e-02
4.730000e-02 3.346358e-02 3.329843e-02
4.735000e-02 3.346360e-02 3.329841e-02
4.740000e-02 3.346363e-02 3.329839e-02
4.745000e-02 3.346365e-02 3.329836e-02
4.750000e-02 3.346367e-02 3.329834e-02
4.755000e-02 3.346369e-02 3.329831e-02
4.760000e-02 3.346371e-02 3.329829e-02
4.765000e-02 3.346373e-02 3.329827e-02
4.770000e-02 3.346375e-02 3.329824e-02
4.775000e-02 3.346378e-02 3.329822e-02
4.780000e-02 3.346380e-02 3.329819e-02
4.785000e-02 3.346382e-02 3.329817e-02
4.790000e-02 3.346384e-02 3.329815e-02
4.795000e-02 3.346386e-02 3.329812e-02
4.800000e-02 3.346388e-02 3.329810e-02
4.805000e-02 3.346390e-02 3.329807e-02
4.810000e-02 3.346393e-02 3.329805e-02
4.815000e-02 3.346395e-02 3.329803e-02
4.820000e-02 3.346397e-02 3.329800e-02
4.825000e-02 3.346399e-02 3.329798e-02
4.830000e-02 3.346401e-02 3.329796e-02
4.835000e-02 3.346403e-02 3.329793e-02
4.840000e-02 3.346405e-02 3.329791e-02
4.845000e-02 3.346407e-02 3.329788e-02
4.850000e-02 3.346410e-02 3.329786e-02
4.855000e-02 3.346412e-02 3.329784e-02
4.860000e-02 3.346414e-02 3.329781e-02
4.865000e-02 3.346416e-02 3.329779e-02
4.870000e-02 3.346418e-02 3.329776e-02
4.875000e-02 3.346420e-02 3.329774e-02
4.880000e-02 3.346422e-02 3.329772e-02
4.885000e-02 3.346425e-02 3.329769e-02
4.890000e-02 3.346427e-02 3.329767e-02
4.895000e-02 3.346429e-02 3.329765e-02
4.900000e-02 3.346431e-02 3.329762e-02
4.905000e-02 3.346433e-02 3.329760e-02
4.910000e-02 3.346435e-02 3.329757e-02
4.915000e-02 3.346437e-02 3.329755e-02
4.920000e-02 3.346439e-02 3.329753e-02
4.925000e-02 3.346442e-02 3.329750e-02
4.930000e-02 3.346444e-02 3.329748e-02
4.935000e-02 3.346446e-02 3.329746e-02
4.940000e-02 3.346448e-02 3.329743e-02
4.945000e-02 3.346450e-02 3.329741e-02
4.950000e-02 3.346452e-02 3.329738e-02
4.955000e-02 3.346454e-02 3.329736e-02
4.960000e-02 3.346457e-02 3.329734e-02
4.965000e-02 3.346459e-02 3.329731e-02
4.970000e-02 3.346461e-02 3.329729e-02
4.975000e-02 3.346463e-02 3.329727e-02
4.980000e-02 3.346465e-02 3.329724e-02
4.985000e-02 3.346467e-02 3.329722e-02
4.990000e-02 3.346469e-02 3.329719e-02
4.995000e-02 3.346471e-02 3.329717e-02
5.000000e-02 3.346474e-02 3.329715e-02
5.005000e-02 3.346476e-02 3.329712e-02
5.010000e-02 3.346478e-02 3.329710e-02
5.015000e-02 3.346480e-02 3.329708e-02
5.020000e-02 3.346482e-02 3.329705e-02
5.025000e-02 3.346484e-02 3.329703e-02
5.030000e-02 3.346486e-02 3.329700e-02
5.035000e-02 3.346488e-02 3.329698e-02
5.040000e-02 3.346491e-02 3.329696e-02
5.045000e-02 3.346493e-02 3.329693e-02
5.050000e-02 3.346495e-02 3.329691e-02
5.055000e-02 3.346497e-02 3.329689e-02
5.060000e-02 3.346499e-02 3.329686e-02
5.065000e-02 3.346501e-02 3.329684e-02
5.070000e-02 3.346503e-02 3.329682e-02
5.075000e-02 3.346505e-02 3.329679e-02
5.080000e-02 3.346507e-02 3.329677e-02
5.085000e-02 3.346510e-02 3.329674e-02
5.090000e-02 3.346512e-02 3.329672e-02
5.095000e-02 3.346514e-02 3.329670e-02
5.100000e-02 3.346516e-02 3.329667e-02
5.105000e-02 3.346518e-02 3.329665e-02
5.110000e-02 3.346520e-02 3.329663e-02
5.115000e-02 3.346522e-02 3.329660e-02
5.120000e-02 3.346524e-02 3.329658e-02
5.125000e-02 3.346527e-02 3.329656e-02
5.130000e-02 3.346529e-02 3.329653e-02
5.135000e-02 3.346531e-02 3.329651e-02
5.140000e-02 3.346533e-02 3.329649e-02
5.145000e-02 3.346535e-02 3.329646e-02
5.150000e-02 3.346537e-02 3.329644e-02
5.155000e-02 3.346539e-02 3.329641e-02
5.160000e-02 3.346541e-02 3.329639e-02
5.165000e-02 3.346544e-02 3.329637e-02
5.170000e-02 3.346546e-02 3.329634e-02
5.175000e-02 3.346548e-02 3.329632e-02
5.180000e-02 3.346550e-02 3.329630e-02
5.185000e-02 3.346552e-02 3.329627e-02
5.190000e-02 3.346554e-02 3.329625e-02
5.195000e-02 3.346556e-02 3.329623e-02
5.200000e-02 3.346558e-02 3.329620e-02
5.205000e-02 3.346560e-02 3.329618e-02
5.210000e-02 3.346563e-02 3.329616e-02
5.215000e-02 3.346565e-02 3.329613e-02
5.220000e-02 3.346567e-02 3.329611e-02
5.225000e-02 3.346569e-02 3.329609e-02
5.230000e-02 3.346571e-02 3.329606e-02
5.235000e-02 3.346573e-02 3.329604e-02
5.240000e-02 3.346575e-02 3.329601e-02
5.245000e-02 3.346577e-02 3.329599e-02
5.250000e-02 3.346579e-02 3.329597e-02
5.255000e-02 3.346582e-02 3.329594e-02
5.260000e-02 3.346584e-02 3.329592e-02
5.265000e-02 3.346586e-02 3.329590e-02
5.270000e-02 3.346588e-02 3.329587e-02
5.275000e-02 3.346590e-02 3.329585e-02
5.280000e-02 3.346592e-02 3.329583e-02
5.285000e-02 3.346594e-02 3.329580e-02
5.290000e-02 3.346596e-02 3.329578e-02
5.295000e-02 3.346598e-02 3.329576e-02
5.300000e-02 3.346601e-02 3.329573e-02
5.305000e-02 3.346603e-02 3.329571e-02
5.310000e-02 3.346605e-02 3.329569e-02
5.315000e-02 3.346607e-02 3.329566e-02
5.320000e-02 3.346609e-02 3.329564e-02
5.325000e-02 3.346611e-02 3.329562e-02
5.330000e-02 3.346613e-02 3.329559e-02
5.335000e-02 3.346615e-02 3.329557e-02
5.340000e-02 3.346617e-02 3.329555e-02
5.345000e-02 3.346620e-02 3.329552e-02
5.350000e-02 3.346622e-02 3.329550e-02
5.355000e-02 3.346624e-02 3.329548e-02
5.360000e-02 3.346626e-02 3.329545e-02
5.365000e-02 3.346628e-02 3.329543e-02
5.370000e-02 3.346630e-02 3.329541e-02
5.375000e-02 3.346632e-02 3.329538e-02
5.380000e-02 3.346634e-02 3.329536e-02
5.385000e-02 3.346636e-02 3.329534e-02
5.390000e-02 3.346638e-02 3.329531e-02
5.395000e-02 3.346641e-02 3.329529e-02
5.400000e-02 3.346643e-02 3.329527e-02
5.405000e-02 3.346645e-02 3.329524e-02
5.410000e-02 3.346647e-02 3.329522e-02
5.415000e-02 3.346649e-02 3.329520e-02
5.420000e-02 3.346651e-02 3.329517e-02
5.425000e-02 3.346653e-02 3.329515e-02
5.430000e-02 3.346655e-02 3.329513e-02
5.435000e-02 3.346657e-02 3.329510e-02
5.440000e-02 3.346660e-02 3.329508e-02
5.445000e-02 3.346662e-02 3.329506e-02
5.450000e-02 3.346664e-02 3.329503e-02
5.455000e-02 3.346666e-02 3.329501e-02
5.460000e-02 3.346668e-02 3.329499e-02
5.465000e-02 3.346670e-02 3.329496e-02
5.470000e-02 3.346672e-02 3.329494e-02
5.475000e-02 3.346674e-02 3.329492e-02
5.480000e-02 3.346676e-02 3.329489e-02
5.485000e-02 3.346678e-02 3.329487e-02
5.490000e-02 3.346681e-02 3.329485e-02
5.495000e-02 3.346683e-02 3.329482e-02
5.500000e-02 3.346685e-02 3.329480e-02
5.505000e-02 3.346687e-02 3.329478e-02
5.510000e-02 3.346689e-02 3.329475e-02
5.515000e-02 3.346691e-02 3.329473e-02
5.520000e-02 3.346693e-02 3.329471e-02
5.525000e-02 3.346695e-02 3.329469e-02
5.530000e-02 3.346697e-02 3.329466e-02
5.535000e-02 3.346699e-02 3.329464e-02
5.540000e-02 3.346701e-02 3.329462e-02
5.545000e-02 3.346704e-02 3.329459e-02
5.550000e-02 3.346706e-02 3.329457e-02
5.555000e-02 3.346708e-02 3.329455e-02
5.560000e-02 3.346710e-02 3.329452e-02
5.565000e-02 3.346712e-02 3.329450e-02
5.570000e-02 3.346714e-02 3.329448e-02
5.575000e-02 3.346716e-02 3.329445e-02
5.580000e-02 3.346718e-02 3.329443e-02
5.585000e-02 3.346720e-02 3.329441e-02
5.590000e-02 3.346722e-02 3.329438e-02
5.595000e-02 3.346725e-02 3.329436e-02
5.600000e-02 3.346727e-02 3.329434e-02
5.605000e-02 3.346729e-02 3.329431e-02
5.610000e-02 3.346731e-02 3.329429e-02
5.615000e-02 3.346733e-02 3.329427e-02
5.620000e-02 3.346735e-02 3.329425e-02
5.625000e-02 3.346737e-02 3.329422e-02
5.630000e-02 3.346739e-02 3.329420e-02
5.635000e-02 3.346741e-02 3.329418e-02
5.640000e-02 3.346743e-02 3.329415e-02
5.645000e-02 3.346745e-02 3.329413e-02
5.650000e-02 3.346748e-02 3.329411e-02
5.655000e-02 3.346750e-02 3.329408e-02
5.660000e-02 3.346752e-02 3.329406e-02
5.665000e-02 3.346754e-02 3.329404e-02
5.670000e-02 3.346756e-02 3.329401e-02
5.675000e-02 3.346758e-02 3.329399e-02
5.680000e-02 3.346760e-02 3.329397e-02
5.685000e-02 3.346762e-02 3.329395e-02
5.690000e-02 3.346764e-02 3.329392e-02
5.695000e-02 3.346766e-02 3.329390e-02
5.700000e-02 3.346768e-02 3.329388e-02
5.705000e-02 3.346771e-02 3.329385e-02
5.710000e-02 3.346773e-02 3.329383e-02
5.715000e-02 3.346775e-02 3.329381e-02
5.720000e-02 3.346777e-02 3.329378e-02
5.725000e-02 3.346779e-02 3.329376e-02
5.730000e-02 3.346781e-02 3.329374e-02
5.735000e-02 3.346783e-02 3.329372e-02
5.740000e-02 3.346785e-02 3.329369e-02
5.745000e-02 3.346787e-02 3.329367e-02
5.750000e-02 3.346789e-02 3.329365e-02
5.755000e-02 3.346791e-02 3.329362e-02
5.760000e-02 3.346793e-02 3.329360e-02
5.765000e-02 3.346796e-02 3.329358e-02
5.770000e-02 3.346798e-02 3.329355e-02
