t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
1.455000e-02 2.835445e-02 3.931108e-02 2.135715e-05 3.365506e-02 2.121588e-05
1.460000e-02 2.834576e-02 3.932391e-02 2.136027e-05 3.365531e-02 2.121940e-05
1.465000e-02 2.833709e-02 3.933665e-02 2.136339e-05 3.365555e-02 2.122290e-05
1.470000e-02 2.832843e-02 3.934931e-02 2.136650e-05 3.365579e-02 2.122639e-05
1.475000e-02 2.831978e-02 3.936188e-02 2.136962e-05 3.365604e-02 2.122986e-05
1.480000e-02 2.831115e-02 3.937436e-02 2.137273e-05 3.365628e-02 2.123332e-05
1.485000e-02 2.830254e-02 3.938675e-02 2.137585e-05 3.365652e-02 2.123678e-05
1.490000e-02 2.829393e-02 3.939905e-02 2.137896e-05 3.365676e-02 2.124022e-05
1.495000e-02 2.828535e-02 3.941126e-02 2.138207e-05 3.365701e-02 2.124365e-05
1.500000e-02 2.827677e-02 3.942338e-02 2.138518e-05 3.365725e-02 2.124707e-05
1.505000e-02 2.826822e-02 3.943542e-02 2.138829e-05 3.365749e-02 2.125048e-05
1.510000e-02 2.825967e-02 3.944737e-02 2.139139e-05 3.365773e-02 2.125389e-05
1.515000e-02 2.825114e-02 3.945923e-02 2.139450e-05 3.365798e-02 2.125728e-05
1.520000e-02 2.824263e-02 3.947101e-02 2.139760e-05 3.365822e-02 2.126066e-05
1.525000e-02 2.823412e-02 3.948272e-02 2.140070e-05 3.365846e-02 2.126404e-05
1.530000e-02 2.822564e-02 3.949435e-02 2.140380e-05 3.365870e-02 2.126741e-05
1.535000e-02 2.821716e-02 3.950591e-02 2.140690e-05 3.365894e-02 2.127077e-05
1.540000e-02 2.820870e-02 3.951740e-02 2.141000e-05 3.365919e-02 2.127412e-05
1.545000e-02 2.820026e-02 3.952883e-02 2.141310e-05 3.365943e-02 2.127747e-05
1.550000e-02 2.819183e-02 3.954019e-02 2.141620e-05 3.365967e-02 2.128081e-05
1.555000e-02 2.818341e-02 3.955150e-02 2.141929e-05 3.365991e-02 2.128414e-05
1.560000e-02 2.817500e-02 3.956276e-02 2.142239e-05 3.366015e-02 2.128746e-05
1.565000e-02 2.816661e-02 3.957396e-02 2.142548e-05 3.366040e-02 2.129078e-05
1.570000e-02 2.815823e-02 3.958512e-02 2.142857e-05 3.366064e-02 2.129409e-05
1.575000e-02 2.814987e-02 3.959624e-02 2.143167e-05 3.366088e-02 2.129740e-05
1.580000e-02 2.814152e-02 3.960732e-02 2.143476e-05 3.366112e-02 2.130069e-05
1.585000e-02 2.813318e-02 3.961837e-02 2.143785e-05 3.366136e-02 2.130398e-05
1.590000e-02 2.812486e-02 3.962938e-02 2.144093e-05 3.366161e-02 2.130727e-05
1.595000e-02 2.811655e-02 3.964037e-02 2.144402e-05 3.366185e-02 2.131054e-05
1.600000e-02 2.810825e-02 3.965134e-02 2.144711e-05 3.366209e-02 2.131381e-05
1.605000e-02 2.809996e-02 3.966228e-02 2.145019e-05 3.366233e-02 2.131707e-05
1.610000e-02 2.809169e-02 3.967321e-02 2.145328e-05 3.366257e-02 2.132033e-05
1.615000e-02 2.808343e-02 3.968413e-02 2.145636e-05 3.366281e-02 2.132358e-05
1.620000e-02 2.807519e-02 3.969503e-02 2.145944e-05 3.366305e-02 2.132683e-05
1.625000e-02 2.806695e-02 3.970592e-02 2.146253e-05 3.366330e-02 2.133007e-05
1.630000e-02 2.805873e-02 3.971682e-02 2.146561e-05 3.366354e-02 2.133330e-05
1.635000e-02 2.805053e-02 3.972770e-02 2.146869e-05 3.366378e-02 2.133653e-05
1.640000e-02 2.804233e-02 3.973859e-02 2.147176e-05 3.366402e-02 2.133976e-05
1.645000e-02 2.803415e-02 3.974948e-02 2.147484e-05 3.366426e-02 2.134298e-05
1.650000e-02 2.802598e-02 3.976038e-02 2.147792e-05 3.366450e-02 2.134619e-05
1.655000e-02 2.801782e-02 3.977129e-02 2.148100e-05 3.366474e-02 2.134941e-05
1.660000e-02 2.800967e-02 3.978220e-02 2.148407e-05 3.366499e-02 2.135261e-05
1.665000e-02 2.800154e-02 3.979312e-02 2.148714e-05 3.366523e-02 2.135582e-05
1.670000e-02 2.799342e-02 3.980406e-02 2.149022e-05 3.366547e-02 2.135902e-05
1.675000e-02 2.798531e-02 3.981502e-02 2.149329e-05 3.366571e-02 2.136221e-05
1.680000e-02 2.797721e-02 3.982599e-02 2.149636e-05 3.366595e-02 2.136541e-05
1.685000e-02 2.796913e-02 3.983698e-02 2.149943e-05 3.366619e-02 2.136860e-05
1.690000e-02 2.796106e-02 3.984800e-02 2.150250e-05 3.366643e-02 2.137178e-05
1.695000e-02 2.795300e-02 3.985903e-02 2.150557e-05 3.366667e-02 2.137496e-05
1.700000e-02 2.794495e-02 3.987009e-02 2.150864e-05 3.366691e-02 2.137814e-05
1.705000e-02 2.793691e-02 3.988117e-02 2.151171e-05 3.366715e-02 2.138132e-05
1.710000e-02 2.792888e-02 3.989228e-02 2.151477e-05 3.366740e-02 2.138449e-05
1.715000e-02 2.792087e-02 3.990341e-02 2.151784e-05 3.366764e-02 2.138766e-05
1.720000e-02 2.791287e-02 3.991458e-02 2.152090e-05 3.366788e-02 2.139083e-05
1.725000e-02 2.790488e-02 3.992577e-02 2.152397e-05 3.366812e-02 2.139400e-05
1.730000e-02 2.789690e-02 3.993699e-02 2.152703e-05 3.366836e-02 2.139716e-05
1.735000e-02 2.788893e-02 3.994824e-02 2.153009e-05 3.366860e-02 2.140032e-05
1.740000e-02 2.788098e-02 3.995952e-02 2.153315e-05 3.366884e-02 2.140348e-05
1.745000e-02 2.787303e-02 3.997084e-02 2.153621e-05 3.366908e-02 2.140663e-05
1.750000e-02 2.786510e-02 3.998218e-02 2.153927e-05 3.366932e-02 2.140979e-05
1.755000e-02 2.785718e-02 3.999356e-02 2.154233e-05 3.366956e-02 2.141294e-05
1.760000e-02 2.784927e-02 4.000496e-02 2.154539e-05 3.366980e-02 2.141608e-05
1.765000e-02 2.784137e-02 4.001640e-02 2.154844e-05 3.367004e-02 2.141923e-05
1.770000e-02 2.783348e-02 4.002787e-02 2.155150e-05 3.367029e-02 2.142238e-05
1.775000e-02 2.782560e-02 4.003936e-02 2.155456e-05 3.367053e-02 2.142552e-05
1.780000e-02 2.781774e-02 4.005089e-02 2.155761e-05 3.367077e-02 2.142866e-05
1.785000e-02 2.780988e-02 4.006244e-02 2.156066e-05 3.367101e-02 2.143180e-05
1.790000e-02 2.780204e-02 4.007403e-02 2.156372e-05 3.367125e-02 2.143493e-05
1.795000e-02 2.779420e-02 4.008563e-02 2.156677e-05 3.367149e-02 2.143807e-05
1.800000e-02 2.778638e-02 4.009727e-02 2.156982e-05 3.367173e-02 2.144120e-05
1.805000e-02 2.777857e-02 4.010892e-02 2.157287e-05 3.367197e-02 2.144433e-05
1.810000e-02 2.777077e-02 4.012060e-02 2.157592e-05 3.367221e-02 2.144746e-05
1.815000e-02 2.776298e-02 4.013230e-02 2.157897e-05 3.367245e-02 2.145059e-05
1.820000e-02 2.775520e-02 4.014402e-02 2.158202e-05 3.367269e-02 2.145371e-05
1.825000e-02 2.774743e-02 4.015575e-02 2.158506e-05 3.367293e-02 2.145684e-05
1.830000e-02 2.773967e-02 4.016749e-02 2.158811e-05 3.367317e-02 2.145996e-05
1.835000e-02 2.773192e-02 4.017925e-02 2.159115e-05 3.367341e-02 2.146308e-05
1.840000e-02 2.772419e-02 4.019101e-02 2.159420e-05 3.367365e-02 2.146620e-05
1.845000e-02 2.771646e-02 4.020278e-02 2.159724e-05 3.367389e-02 2.146932e-05
1.850000e-02 2.770874e-02 4.021455e-02 2.160028e-05 3.367413e-02 2.147244e-05
1.855000e-02 2.770104e-02 4.022632e-02 2.160333e-05 3.367437e-02 2.147555e-05
1.860000e-02 2.769334e-02 4.023809e-02 2.160637e-05 3.367461e-02 2.147867e-05
1.865000e-02 2.768566e-02 4.024985e-02 2.160941e-05 3.367486e-02 2.148178e-05
1.870000e-02 2.767798e-02 4.026160e-02 2.161245e-05 3.367510e-02 2.148489e-05
1.875000e-02 2.767032e-02 4.027333e-02 2.161549e-05 3.367534e-02 2.148800e-05
1.880000e-02 2.766266e-02 4.028505e-02 2.161852e-05 3.367558e-02 2.149111e-05
1.885000e-02 2.765502e-02 4.029675e-02 2.162156e-05 3.367582e-02 2.149421e-05
1.890000e-02 2.764738e-02 4.030842e-02 2.162460e-05 3.367606e-02 2.149732e-05
1.895000e-02 2.763976e-02 4.032007e-02 2.162763e-05 3.367630e-02 2.150042e-05
1.900000e-02 2.763214e-02 4.033168e-02 2.163067e-05 3.367654e-02 2.150353e-05
1.905000e-02 2.762454e-02 4.034326e-02 2.163370e-05 3.367678e-02 2.150663e-05
1.910000e-02 2.761694e-02 4.035480e-02 2.163674e-05 3.367702e-02 2.150973e-05
1.915000e-02 2.760936e-02 4.036630e-02 2.163977e-05 3.367726e-02 2.151283e-05
1.920000e-02 2.760178e-02 4.037776e-02 2.164280e-05 3.367750e-02 2.151593e-05
1.925000e-02 2.759422e-02 4.038917e-02 2.164583e-05 3.367774e-02 2.151903e-05
1.930000e-02 2.758666e-02 4.040053e-02 2.164886e-05 3.367798e-02 2.152212e-05
1.935000e-02 2.757912e-02 4.041185e-02 2.165189e-05 3.367822e-02 2.152522e-05
1.940000e-02 2.757158e-02 4.042310e-02 2.165492e-05 3.367846e-02 2.152831e-05
1.945000e-02 2.756406e-02 4.043431e-02 2.165795e-05 3.367870e-02 2.153140e-05
1.950000e-02 2.755654e-02 4.044546e-02 2.166097e-05 3.367894e-02 2.153449e-05
1.955000e-02 2.754903e-02 4.045655e-02 2.166400e-05 3.367918e-02 2.153758e-05
1.960000e-02 2.754154e-02 4.046758e-02 2.166703e-05 3.367942e-02 2.154067e-05
1.965000e-02 2.753405e-02 4.047855e-02 2.167005e-05 3.367966e-02 2.154376e-05
1.970000e-02 2.752657e-02 4.048946e-02 2.167307e-05 3.367990e-02 2.154685e-05
1.975000e-02 2.751910e-02 4.050031e-02 2.167610e-05 3.368014e-02 2.154993e-05
1.980000e-02 2.751164e-02 4.051110e-02 2.167912e-05 3.368038e-02 2.155302e-05
1.985000e-02 2.750419e-02 4.052183e-02 2.168214e-05 3.368062e-02 2.155610e-05
1.990000e-02 2.749675e-02 4.053250e-02 2.168516e-05 3.368086e-02 2.155919e-05
1.995000e-02 2.748932e-02 4.054311e-02 2.168818e-05 3.368110e-02 2.156227e-05
2.000000e-02 2.748190e-02 4.055367e-02 2.169120e-05 3.368134e-02 2.156535e-05
2.005000e-02 2.747449e-02 4.056417e-02 2.169422e-05 3.368158e-02 2.156843e-05
2.010000e-02 2.746708e-02 4.057461e-02 2.169724e-05 3.368182e-02 2.157151e-05
2.015000e-02 2.745969e-02 4.058500e-02 2.170025e-05 3.368206e-02 2.157458e-05
2.020000e-02 2.745231e-02 4.059533e-02 2.170327e-05 3.368230e-02 2.157766e-05
2.025000e-02 2.744493e-02 4.060562e-02 2.170629e-05 3.368254e-02 2.158074e-05
2.030000e-02 2.743756e-02 4.061585e-02 2.170930e-05 3.368278e-02 2.158381e-05
2.035000e-02 2.743021e-02 4.062604e-02 2.171231e-05 3.368302e-02 2.158688e-05
2.040000e-02 2.742286e-02 4.063619e-02 2.171533e-05 3.368326e-02 2.158996e-05
2.045000e-02 2.741552e-02 4.064629e-02 2.171834e-05 3.368350e-02 2.159303e-05
2.050000e-02 2.740819e-02 4.065635e-02 2.172135e-05 3.368374e-02 2.159610e-05
2.055000e-02 2.740087e-02 4.066638e-02 2.172436e-05 3.368398e-02 2.159917e-05
2.060000e-02 2.739356e-02 4.067637e-02 2.172737e-05 3.368422e-02 2.160224e-05
2.065000e-02 2.738625e-02 4.068632e-02 2.173038e-05 3.368446e-02 2.160531e-05
2.070000e-02 2.737896e-02 4.069625e-02 2.173339e-05 3.368470e-02 2.160837e-05
2.075000e-02 2.737167e-02 4.070614e-02 2.173640e-05 3.368494e-02 2.161144e-05
2.080000e-02 2.736440e-02 4.071601e-02 2.173940e-05 3.368518e-02 2.161450e-05
2.085000e-02 2.735713e-02 4.072586e-02 2.174241e-05 3.368542e-02 2.161757e-05
2.090000e-02 2.734987e-02 4.073568e-02 2.174542e-05 3.368566e-02 2.162063e-05
2.095000e-02 2.734262e-02 4.074548e-02 2.174842e-05 3.368590e-02 2.162369e-05
2.100000e-02 2.733538e-02 4.075527e-02 2.175142e-05 3.368614e-02 2.162675e-05
2.105000e-02 2.732815e-02 4.076503e-02 2.175443e-05 3.368638e-02 2.162981e-05
2.110000e-02 2.732092e-02 4.077479e-02 2.175743e-05 3.368662e-02 2.163287e-05
2.115000e-02 2.731371e-02 4.078453e-02 2.176043e-05 3.368686e-02 2.163593e-05
2.120000e-02 2.730650e-02 4.079426e-02 2.176343e-05 3.368709e-02 2.163899e-05
2.125000e-02 2.729930e-02 4.080399e-02 2.176643e-05 3.368733e-02 2.164204e-05
2.130000e-02 2.729211e-02 4.081371e-02 2.176943e-05 3.368757e-02 2.164510e-05
2.135000e-02 2.728493e-02 4.082342e-02 2.177243e-05 3.368781e-02 2.164815e-05
2.140000e-02 2.727776e-02 4.083313e-02 2.177543e-05 3.368805e-02 2.165121e-05
2.145000e-02 2.727059e-02 4.084285e-02 2.177843e-05 3.368829e-02 2.165426e-05
2.150000e-02 2.726343e-02 4.085256e-02 2.178142e-05 3.368853e-02 2.165731e-05
2.155000e-02 2.725629e-02 4.086227e-02 2.178442e-05 3.368877e-02 2.166036e-05
2.160000e-02 2.724915e-02 4.087199e-02 2.178741e-05 3.368901e-02 2.166341e-05
2.165000e-02 2.724202e-02 4.088171e-02 2.179041e-05 3.368925e-02 2.166646e-05
2.170000e-02 2.723489e-02 4.089144e-02 2.179340e-05 3.368949e-02 2.166951e-05
2.175000e-02 2.722778e-02 4.090118e-02 2.179639e-05 3.368973e-02 2.167256e-05
2.180000e-02 2.722067e-02 4.091093e-02 2.179938e-05 3.368997e-02 2.167560e-05
2.185000e-02 2.721357e-02 4.092068e-02 2.180238e-05 3.369021e-02 2.167865e-05
2.190000e-02 2.720648e-02 4.093045e-02 2.180537e-05 3.369045e-02 2.168170e-05
2.195000e-02 2.719940e-02 4.094023e-02 2.180836e-05 3.369069e-02 2.168474e-05
2.200000e-02 2.719233e-02 4.095003e-02 2.181134e-05 3.369093e-02 2.168778e-05
2.205000e-02 2.718526e-02 4.095984e-02 2.181433e-05 3.369117e-02 2.169082e-05
2.210000e-02 2.717820e-02 4.096967e-02 2.181732e-05 3.369141e-02 2.169387e-05
2.215000e-02 2.717115e-02 4.097951e-02 2.182031e-05 3.369165e-02 2.169691e-05
2.220000e-02 2.716411e-02 4.098937e-02 2.182329e-05 3.369188e-02 2.169994e-05
2.225000e-02 2.715708e-02 4.099925e-02 2.182628e-05 3.369212e-02 2.170298e-05
2.230000e-02 2.715005e-02 4.100914e-02 2.182926e-05 3.369236e-02 2.170602e-05
2.235000e-02 2.714303e-02 4.101906e-02 2.183225e-05 3.369260e-02 2.170906e-05
2.240000e-02 2.713602e-02 4.102900e-02 2.183523e-05 3.369284e-02 2.171209e-05
2.245000e-02 2.712902e-02 4.103895e-02 2.183821e-05 3.369308e-02 2.171513e-05
2.250000e-02 2.712202e-02 4.104893e-02 2.184119e-05 3.369332e-02 2.171816e-05
2.255000e-02 2.711504e-02 4.105893e-02 2.184417e-05 3.369356e-02 2.172120e-05
2.260000e-02 2.710806e-02 4.106895e-02 2.184715e-05 3.369380e-02 2.172423e-05
2.265000e-02 2.710108e-02 4.107900e-02 2.185013e-05 3.369404e-02 2.172726e-05
2.270000e-02 2.709412e-02 4.108906e-02 2.185311e-05 3.369428e-02 2.173029e-05
2.275000e-02 2.708716e-02 4.109915e-02 2.185609e-05 3.369452e-02 2.173332e-05
2.280000e-02 2.708022e-02 4.110926e-02 2.185906e-05 3.369476e-02 2.173635e-05
2.285000e-02 2.707327e-02 4.111939e-02 2.186204e-05 3.369499e-02 2.173938e-05
2.290000e-02 2.706634e-02 4.112954e-02 2.186502e-05 3.369523e-02 2.174240e-05
2.295000e-02 2.705942e-02 4.113971e-02 2.186799e-05 3.369547e-02 2.174543e-05
2.300000e-02 2.705250e-02 4.114991e-02 2.187096e-05 3.369571e-02 2.174846e-05
2.305000e-02 2.704559e-02 4.116012e-02 2.187394e-05 3.369595e-02 2.175148e-05
2.310000e-02 2.703868e-02 4.117036e-02 2.187691e-05 3.369619e-02 2.175451e-05
2.315000e-02 2.703179e-02 4.118061e-02 2.187988e-05 3.369643e-02 2.175753e-05
2.320000e-02 2.702490e-02 4.119089e-02 2.188285e-05 3.369667e-02 2.176055e-05
2.325000e-02 2.701802e-02 4.120118e-02 2.188582e-05 3.369691e-02 2.176357e-05
2.330000e-02 2.701114e-02 4.121148e-02 2.188879e-05 3.369715e-02 2.176659e-05
2.335000e-02 2.700428e-02 4.122181e-02 2.189176e-05 3.369738e-02 2.176961e-05
2.340000e-02 2.699742e-02 4.123215e-02 2.189473e-05 3.369762e-02 2.177263e-05
2.345000e-02 2.699057e-02 4.124250e-02 2.189770e-05 3.369786e-02 2.177565e-05
2.350000e-02 2.698372e-02 4.125287e-02 2.190066e-05 3.369810e-02 2.177867e-05
2.355000e-02 2.697688e-02 4.126324e-02 2.190363e-05 3.369834e-02 2.178168e-05
2.360000e-02 2.697005e-02 4.127363e-02 2.190659e-05 3.369858e-02 2.178470e-05
2.365000e-02 2.696323e-02 4.128402e-02 2.190956e-05 3.369882e-02 2.178771e-05
2.370000e-02 2.695642e-02 4.129442e-02 2.191252e-05 3.369906e-02 2.179073e-05
2.375000e-02 2.694961e-02 4.130483e-02 2.191548e-05 3.369930e-02 2.179374e-05
2.380000e-02 2.694281e-02 4.131523e-02 2.191845e-05 3.369953e-02 2.179675e-05
2.385000e-02 2.693601e-02 4.132564e-02 2.192141e-05 3.369977e-02 2.179976e-05
2.390000e-02 2.692922e-02 4.133605e-02 2.192437e-05 3.370001e-02 2.180277e-05
2.395000e-02 2.692244e-02 4.134645e-02 2.192733e-05 3.370025e-02 2.180578e-05
2.400000e-02 2.691567e-02 4.135685e-02 2.193029e-05 3.370049e-02 2.180879e-05
2.405000e-02 2.690890e-02 4.136725e-02 2.193324e-05 3.370073e-02 2.181180e-05
2.410000e-02 2.690215e-02 4.137763e-02 2.193620e-05 3.370097e-02 2.181481e-05
2.415000e-02 2.689539e-02 4.138801e-02 2.193916e-05 3.370121e-02 2.181781e-05
2.420000e-02 2.688865e-02 4.139837e-02 2.194212e-05 3.370144e-02 2.182082e-05
2.425000e-02 2.688191e-02 4.140871e-02 2.194507e-05 3.370168e-02 2.182382e-05
2.430000e-02 2.687518e-02 4.141904e-02 2.194802e-05 3.370192e-02 2.182683e-05
2.435000e-02 2.686845e-02 4.142935e-02 2.195098e-05 3.370216e-02 2.182983e-05
2.440000e-02 2.686174e-02 4.143964e-02 2.195393e-05 3.370240e-02 2.183283e-05
2.445000e-02 2.685503e-02 4.144990e-02 2.195688e-05 3.370264e-02 2.183583e-05
2.450000e-02 2.684832e-02 4.146014e-02 2.195984e-05 3.370288e-02 2.183883e-05
2.455000e-02 2.684163e-02 4.147035e-02 2.196279e-05 3.370311e-02 2.184183e-05
2.460000e-02 2.683494e-02 4.148053e-02 2.196574e-05 3.370335e-02 2.184483e-05
2.465000e-02 2.682825e-02 4.149068e-02 2.196869e-05 3.370359e-02 2.184783e-05
2.470000e-02 2.682158e-02 4.150080e-02 2.197163e-05 3.370383e-02 2.185083e-05
2.475000e-02 2.681491e-02 4.151089e-02 2.197458e-05 3.370407e-02 2.185382e-05
2.480000e-02 2.680824e-02 4.152094e-02 2.197753e-05 3.370431e-02 2.185682e-05
2.485000e-02 2.680159e-02 4.153095e-02 2.198048e-05 3.370455e-02 2.185981e-05
2.490000e-02 2.679494e-02 4.154093e-02 2.198342e-05 3.370478e-02 2.186281e-05
2.495000e-02 2.678829e-02 4.155086e-02 2.198637e-05 3.370502e-02 2.186580e-05
2.500000e-02 2.678166e-02 4.156076e-02 2.198931e-05 3.370526e-02 2.186879e-05
2.505000e-02 2.677503e-02 4.157062e-02 2.199225e-05 3.370550e-02 2.187178e-05
2.510000e-02 2.676840e-02 4.158043e-02 2.199520e-05 3.370574e-02 2.187477e-05
2.515000e-02 2.676179e-02 4.159021e-02 2.199814e-05 3.370598e-02 2.187776e-05
2.520000e-02 2.675518e-02 4.159994e-02 2.200108e-05 3.370621e-02 2.188075e-05
2.525000e-02 2.674857e-02 4.160963e-02 2.200402e-05 3.370645e-02 2.188374e-05
2.530000e-02 2.674198e-02 4.161928e-02 2.200696e-05 3.370669e-02 2.188673e-05
2.535000e-02 2.673539e-02 4.162888e-02 2.200990e-05 3.370693e-02 2.188971e-05
2.540000e-02 2.672880e-02 4.163845e-02 2.201284e-05 3.370717e-02 2.189270e-05
2.545000e-02 2.672222e-02 4.164797e-02 2.201577e-05 3.370741e-02 2.189568e-05
2.550000e-02 2.671565e-02 4.165745e-02 2.201871e-05 3.370764e-02 2.189867e-05
2.555000e-02 2.670909e-02 4.166689e-02 2.202165e-05 3.370788e-02 2.190165e-05
2.560000e-02 2.670253e-02 4.167630e-02 2.202458e-05 3.370812e-02 2.190463e-05
2.565000e-02 2.669598e-02 4.168566e-02 2.202752e-05 3.370836e-02 2.190761e-05
2.570000e-02 2.668943e-02 4.169498e-02 2.203045e-05 3.370860e-02 2.191060e-05
2.575000e-02 2.668289e-02 4.170427e-02 2.203338e-05 3.370884e-02 2.191358e-05
2.580000e-02 2.667636e-02 4.171352e-02 2.203632e-05 3.370907e-02 2.191655e-05
2.585000e-02 2.666984e-02 4.172274e-02 2.203925e-05 3.370931e-02 2.191953e-05
2.590000e-02 2.666332e-02 4.173192e-02 2.204218e-05 3.370955e-02 2.192251e-05
2.595000e-02 2.665680e-02 4.174107e-02 2.204511e-05 3.370979e-02 2.192549e-05
2.600000e-02 2.665029e-02 4.175019e-02 2.204804e-05 3.371003e-02 2.192846e-05
2.605000e-02 2.664379e-02 4.175928e-02 2.205096e-05 3.371026e-02 2.193144e-05
2.610000e-02 2.663730e-02 4.176834e-02 2.205389e-05 3.371050e-02 2.193441e-05
2.615000e-02 2.663081e-02 4.177737e-02 2.205681e-05 3.371074e-02 2.193739e-05
2.620000e-02 2.662433e-02 4.178638e-02 2.205972e-05 3.371098e-02 2.194036e-05
2.625000e-02 2.661785e-02 4.179536e-02 2.206264e-05 3.371122e-02 2.194333e-05
2.630000e-02 2.661138e-02 4.180432e-02 2.206554e-05 3.371145e-02 2.194630e-05
2.635000e-02 2.660492e-02 4.181326e-02 2.206845e-05 3.371169e-02 2.194927e-05
2.640000e-02 2.659846e-02 4.182218e-02 2.207135e-05 3.371193e-02 2.195224e-05
2.645000e-02 2.659201e-02 4.183108e-02 2.207425e-05 3.371217e-02 2.195521e-05
2.650000e-02 2.658556e-02 4.183996e-02 2.207715e-05 3.371241e-02 2.195818e-05
2.655000e-02 2.657912e-02 4.184883e-02 2.208004e-05 3.371264e-02 2.196114e-05
2.660000e-02 2.657269e-02 4.185768e-02 2.208293e-05 3.371288e-02 2.196411e-05
2.665000e-02 2.656626e-02 4.186651e-02 2.208583e-05 3.371312e-02 2.196708e-05
2.670000e-02 2.655984e-02 4.187534e-02 2.208872e-05 3.371336e-02 2.197004e-05
2.675000e-02 2.655343e-02 4.188415e-02 2.209160e-05 3.371359e-02 2.197300e-05
2.680000e-02 2.654702e-02 4.189296e-02 2.209449e-05 3.371383e-02 2.197597e-05
2.685000e-02 2.654061e-02 4.190176e-02 2.209738e-05 3.371407e-02 2.197893e-05
2.690000e-02 2.653422e-02 4.191055e-02 2.210026e-05 3.371431e-02 2.198189e-05
2.695000e-02 2.652783e-02 4.191933e-02 2.210314e-05 3.371455e-02 2.198485e-05
2.700000e-02 2.652144e-02 4.192812e-02 2.210603e-05 3.371478e-02 2.198781e-05
2.705000e-02 2.651506e-02 4.193689e-02 2.210891e-05 3.371502e-02 2.199077e-05
2.710000e-02 2.650869e-02 4.194567e-02 2.211179e-05 3.371526e-02 2.199373e-05
2.715000e-02 2.650232e-02 4.195444e-02 2.211467e-05 3.371550e-02 2.199668e-05
2.720000e-02 2.649596e-02 4.196322e-02 2.211754e-05 3.371573e-02 2.199964e-05
2.725000e-02 2.648960e-02 4.197199e-02 2.212042e-05 3.371597e-02 2.200260e-05
2.730000e-02 2.648325e-02 4.198077e-02 2.212330e-05 3.371621e-02 2.200555e-05
2.735000e-02 2.647691e-02 4.198955e-02 2.212617e-05 3.371645e-02 2.200851e-05
2.740000e-02 2.647057e-02 4.199834e-02 2.212905e-05 3.371668e-02 2.201146e-05
2.745000e-02 2.646424e-02 4.200713e-02 2.213192e-05 3.371692e-02 2.201441e-05
2.750000e-02 2.645791e-02 4.201593e-02 2.213480e-05 3.371716e-02 2.201736e-05
2.755000e-02 2.645159e-02 4.202473e-02 2.213767e-05 3.371740e-02 2.202031e-05
2.760000e-02 2.644528e-02 4.203354e-02 2.214054e-05 3.371763e-02 2.202326e-05
2.765000e-02 2.643897e-02 4.204236e-02 2.214341e-05 3.371787e-02 2.202621e-05
2.770000e-02 2.643266e-02 4.205119e-02 2.214628e-05 3.371811e-02 2.202916e-05
2.775000e-02 2.642637e-02 4.206002e-02 2.214915e-05 3.371835e-02 2.203211e-05
2.780000e-02 2.642007e-02 4.206887e-02 2.215202e-05 3.371858e-02 2.203506e-05
2.785000e-02 2.641379e-02 4.207773e-02 2.215488e-05 3.371882e-02 2.203800e-05
2.790000e-02 2.640751e-02 4.208660e-02 2.215775e-05 3.371906e-02 2.204095e-05
2.795000e-02 2.640123e-02 4.209549e-02 2.216062e-05 3.371929e-02 2.204389e-05
2.800000e-02 2.639496e-02 4.210438e-02 2.216348e-05 3.371953e-02 2.204684e-05
2.805000e-02 2.638870e-02 4.211329e-02 2.216635e-05 3.371977e-02 2.204978e-05
2.810000e-02 2.638244e-02 4.212221e-02 2.216921e-05 3.372001e-02 2.205272e-05
2.815000e-02 2.637619e-02 4.213115e-02 2.217207e-05 3.372024e-02 2.205566e-05
2.820000e-02 2.636994e-02 4.214010e-02 2.217493e-05 3.372048e-02 2.205859e-05
2.825000e-02 2.636370e-02 4.214907e-02 2.217780e-05 3.372072e-02 2.206152e-05
2.830000e-02 2.635746e-02 4.215805e-02 2.218066e-05 3.372096e-02 2.206445e-05
2.835000e-02 2.635123e-02 4.216705e-02 2.218352e-05 3.372119e-02 2.206738e-05
2.840000e-02 2.634501e-02 4.217606e-02 2.218637e-05 3.372143e-02 2.207030e-05
2.845000e-02 2.633879e-02 4.218509e-02 2.218923e-05 3.372167e-02 2.207322e-05
2.850000e-02 2.633257e-02 4.219413e-02 2.219209e-05 3.372190e-02 2.207614e-05
2.855000e-02 2.632636e-02 4.220319e-02 2.219495e-05 3.372214e-02 2.207906e-05
2.860000e-02 2.632016e-02 4.221227e-02 2.219780e-05 3.372238e-02 2.208197e-05
2.865000e-02 2.631396e-02 4.222136e-02 2.220066e-05 3.372262e-02 2.208488e-05
2.870000e-02 2.630777e-02 4.223047e-02 2.220351e-05 3.372285e-02 2.208779e-05
2.875000e-02 2.630158e-02 4.223959e-02 2.220637e-05 3.372309e-02 2.209070e-05
2.880000e-02 2.629540e-02 4.224873e-02 2.220922e-05 3.372333e-02 2.209361e-05
2.885000e-02 2.628922e-02 4.225788e-02 2.221207e-05 3.372356e-02 2.209652e-05
